606,1954,3.5,1180224597
313,1394,5.0,1030557418
376,2797,4.0,1364994553
140,42730,5.0,1152898385
597,2524,4.0,941640714
166,1097,4.0,1190828509
309,971,4.5,1086565216
19,1550,2.0,965706866
103,524,3.5,1431968121
202,2990,4.0,974919079
187,4105,4.5,1161850051
327,2338,3.5,1234787313
387,5902,3.5,1117431770
414,5027,2.0,1073680310
406,277,3.0,1296959212
325,2268,3.0,1039396675
73,64969,4.0,1464282958
606,2843,4.0,1171360972
520,1584,3.5,1326609385
139,68358,3.0,1453924318
132,3785,1.5,1157978806
549,158813,1.0,1464282672
572,1193,5.0,945889361
474,4462,2.0,1060106456
257,2599,1.5,1141625607
474,4889,3.5,1107878644
36,2376,4.0,1100803664
448,2887,1.0,1042049388
274,2087,3.0,1171759794
534,8640,4.5,1459795358
414,62,4.0,961517885
219,8644,3.5,1194932075
152,64839,4.5,1450867808
381,3000,4.0,1200823935
448,74458,4.0,1311444922
110,1193,4.0,1175330077
381,68319,4.0,1248413859
411,348,2.0,835532644
471,6016,4.0,1496671906
74,296,5.0,1207499596
1,2761,5.0,964982703
448,3841,3.0,1097751894
417,4878,5.0,1529283854
448,144262,2.0,1491595292
18,68157,3.5,1455059756
610,135569,3.5,1493846966
380,965,4.0,1494804728
166,50,5.0,1188774404
334,595,3.5,1225480814
226,2706,3.0,1095662872
156,1211,3.0,939842984
469,2450,3.0,965335966
486,457,5.0,839537017
274,7321,3.5,1253915648
298,103048,3.0,1467489402
380,152,1.0,1494036422
358,42728,5.0,1339546228
332,60684,4.0,1352672407
121,353,3.0,847656245
298,4027,3.5,1447598117
414,65130,4.0,1251142119
182,3979,3.5,1063282537
530,329,3.0,843226768
108,800,5.0,1042840740
489,6350,3.0,1333233670
68,316,3.5,1158531378
599,136449,4.0,1519243804
47,1721,3.5,1496209715
294,65,3.0,966597039
594,46,4.5,1108973615
433,47,3.0,1506823900
492,647,5.0,863976287
425,2918,3.0,1085478005
244,3361,5.0,975075169
353,296,5.0,831939568
294,1078,3.0,966595998
187,593,4.0,1161850098
474,1036,3.0,983034060
452,260,5.0,1013394673
27,60,3.0,962685387
477,6707,2.0,1201072669
600,1961,3.5,1237857063
89,33090,5.0,1520409362
495,140715,5.0,1458637035
452,2989,4.0,1019580846
111,136598,4.0,1516153520
326,20,3.5,1322250792
160,991,2.0,971115869
600,2424,1.0,1237759280
605,30793,2.5,1277175883
160,1997,5.0,986319784
411,419,2.0,835533294
539,8360,3.5,1332475095
603,1093,2.0,953926022
346,8928,4.0,1133799776
509,8644,3.0,1435993425
274,8912,1.5,1172030820
351,6223,4.0,1326062061
438,45499,0.5,1148733371
513,150,4.5,1159980647
561,3552,4.0,1491094707
168,57669,4.0,1306802023
414,3831,3.0,980259417
506,38061,4.5,1424486893
605,3742,3.0,1277097316
575,2500,1.0,926510444
212,27773,4.5,1523216618
387,6100,4.0,1155284355
358,2226,1.0,1339545476
610,3481,4.0,1493845036
465,1240,4.0,959895963
608,1268,4.0,1117415565
483,2006,2.5,1181496802
144,296,4.0,1136812638
551,48774,3.0,1504926231
19,1972,1.0,965705301
391,4936,3.0,1032648867
381,1246,4.0,1165975930
297,786,1.0,900872507
249,83134,4.0,1348268472
599,26649,3.5,1519179724
357,4520,2.5,1348628089
173,329,4.0,843397925
562,539,4.5,1368896612
88,1625,3.5,1331421490
232,60072,3.5,1215929649
140,3668,3.0,1021898998
232,49651,2.5,1170903258
477,2657,3.0,1201159208
213,8360,5.0,1316196196
448,110611,2.5,1438542786
160,1499,1.0,971115791
249,79592,3.5,1356550324
504,5013,4.0,1072065982
571,1978,3.0,966901337
446,236,3.0,843839360
469,2311,4.0,965335888
462,1219,4.5,1190437201
591,2908,2.0,970524787
288,2533,2.0,976138069
313,4226,4.0,1030556047
339,141890,3.0,1460185575
527,1080,2.0,1033174428
45,1101,4.0,1091306211
231,1036,5.0,1433089494
519,4447,3.5,1518478841
325,1676,4.0,1039399222
387,44974,1.5,1169187772
209,2028,4.0,1524522191
63,1527,3.5,1443200201
288,4005,3.0,975691402
608,442,2.5,1117490743
318,5673,4.0,1419078066
559,725,3.0,865096213
376,1200,3.5,1364994290
249,150,2.5,1346755246
4,2174,5.0,964539855
332,30812,3.5,1352673088
1,3033,5.0,964983762
18,356,4.5,1455050112
546,293,3.0,973588464
318,93510,4.0,1417279806
418,3438,0.5,1461868557
292,2748,0.5,1234826805
198,110,3.0,1034136119
600,2405,3.5,1237762755
489,1729,4.0,1332774325
18,44022,3.5,1455749359
410,3161,4.0,990727962
534,87869,3.0,1459787997
543,4994,5.0,1230602310
570,1527,4.0,1181478981
305,88163,4.0,1460303544
534,780,4.5,1459787997
328,2081,3.0,1494210607
387,2728,3.5,1094876693
387,6852,3.0,1153557772
274,54286,3.0,1198044915
425,5444,3.5,1114173135
414,39,4.0,961438265
388,6662,3.5,1386689475
382,3991,2.0,1515161308
425,43921,4.0,1281318032
561,109374,3.5,1491092270
213,1234,4.0,1316197302
331,7153,4.5,1537157647
580,34162,1.5,1167790507
160,5992,5.0,1058454745
381,31685,2.5,1167543163
335,1196,5.0,1261542410
317,86833,4.0,1430513615
391,1573,1.0,1030826940
414,4343,2.0,1095466496
414,3270,2.5,1511541458
438,4975,3.5,1105665848
140,6787,4.0,1067987021
428,2539,2.0,1111524732
437,1393,3.0,859721148
182,4280,4.0,1054780487
610,74795,3.0,1493846957
292,2167,3.0,990062689
469,2078,5.0,965425831
249,3409,4.0,1347887398
112,3147,5.0,1444606653
21,45499,3.5,1418063317
434,1240,3.5,1270606545
318,92422,4.0,1432966878
476,215,4.0,835022085
517,5016,1.5,1488398940
425,2640,2.5,1085476597
21,296,3.5,1500701533
489,2908,4.5,1332704606
239,1090,4.5,1221159358
509,30894,3.0,1435997476
603,1056,4.0,963179247
186,2664,5.0,1031079431
76,39446,4.5,1439166934
91,442,3.0,1112711200
429,185,5.0,828124616
182,2542,4.0,1054781327
185,2692,4.0,1044311995
606,2239,4.0,1171362103
562,8665,3.0,1368894089
102,539,3.0,835877244
600,2907,3.0,1237852153
534,68954,3.0,1459787998
226,1517,4.0,1196229380
567,177765,1.5,1525282058
307,1358,2.0,1186161813
122,58559,4.0,1461561340
327,356,5.0,1234788851
105,44022,4.0,1447538314
342,3157,3.0,1042822234
330,736,2.0,1285905032
607,318,5.0,963080679
419,1090,4.0,1321766180
448,923,4.5,1459083402
474,910,4.0,1076347375
32,761,4.0,856736316
307,719,1.5,1186162403
274,3005,3.5,1285027059
318,45728,4.0,1325870542
368,2948,3.0,975805278
168,33564,5.0,1306802157
474,8341,3.5,1138486443
105,4306,4.0,1446573295
380,51077,3.0,1494696234
534,86644,4.0,1459787996
219,60072,3.0,1217436484
474,2710,4.0,1100291865
414,1012,4.0,961517193
525,2942,3.5,1476478464
414,2473,3.0,961596668
586,54001,4.5,1529899314
224,2716,4.0,971811973
6,277,5.0,845553844
396,6377,4.5,1111688617
119,4643,4.0,1435944492
474,2622,3.0,978576434
137,6987,3.0,1204859200
610,54736,3.5,1493849700
567,120799,1.5,1525288931
543,2378,5.0,1377022549
331,33679,3.0,1537157954
313,3703,5.0,1030475189
279,1200,4.5,1506394355
85,1747,4.0,889466862
483,48,3.0,1181496689
509,1282,3.5,1435992559
414,458,3.0,961513576
298,7099,3.5,1477826193
346,5995,4.0,1094650999
106,73017,5.0,1467360745
372,1201,4.0,874415355
414,4220,4.0,986219409
477,1193,4.5,1200939373
551,111362,3.5,1504925983
489,3481,3.5,1332773219
177,31696,2.5,1435526241
453,2321,5.0,1005966898
462,104339,4.5,1378158322
105,2966,4.0,1448210475
438,5954,3.0,1105665715
51,2470,4.0,1230932235
297,377,2.0,900872213
495,74458,4.5,1458635362
436,376,3.0,833530232
606,63082,5.0,1232573400
517,96471,3.0,1487958330
232,66509,3.5,1269572181
606,4506,3.5,1171375678
482,2640,5.0,1105397001
357,4022,4.0,1348610652
274,180,3.5,1171785271
610,6863,4.5,1479542813
469,2987,2.0,965335273
84,412,5.0,858771743
287,1372,0.5,1110229895
140,1661,3.0,967047762
325,1380,3.0,1039396060
599,414,2.0,1519346651
51,3108,5.0,1230932119
470,1,4.0,849224825
590,5013,3.0,1264194122
577,2374,4.0,945978546
610,4718,3.5,1493847036
448,136786,1.5,1478374712
21,8636,3.0,1441826943
274,46976,1.5,1172023606
474,1721,4.0,974668977
365,100507,4.0,1489796820
610,134393,3.5,1479542759
435,44191,4.0,1366678036
15,293,3.0,1510571962
608,370,2.0,1117490748
292,103772,3.5,1421974631
75,1275,3.5,1158989900
608,3438,2.0,1117490866
111,4148,0.5,1516141050
558,555,3.0,1035415992
514,296,4.0,1533945044
283,500,3.0,901228285
483,2118,3.5,1215872177
249,6338,2.5,1354225791
221,1258,5.0,1118246892
66,3421,3.5,1093747710
318,773,3.5,1428910086
477,6794,0.5,1200952741
452,4002,5.0,1019585381
154,69844,5.0,1486297146
474,3910,4.0,1118667168
566,1027,2.0,849008838
149,2021,1.0,902085002
280,69122,4.0,1348433982
448,5490,5.0,1028110147
263,5463,2.0,1033172419
609,613,3.0,847221025
274,88,3.5,1171828649
610,1097,4.5,1479542978
294,2355,3.0,966595310
590,2006,3.5,1258418127
380,6934,3.0,1494071247
255,2355,3.0,1005717457
298,55280,0.5,1447599018
274,74789,3.0,1284686467
414,4926,2.0,1012241879
202,1307,5.0,974923638
172,2890,3.5,1238715927
200,2501,4.5,1229888418
139,7153,4.0,1453923970
474,4495,5.0,1014923714
73,72378,2.0,1464282943
474,6773,3.5,1100291688
42,912,5.0,996261986
258,7147,5.0,1534892891
555,719,1.0,978747547
427,3578,4.0,1053068873
465,1608,4.0,959896357
232,58998,4.5,1213989079
387,597,2.5,1095040489
211,2947,3.5,1350912524
275,1296,4.0,1049079379
554,1213,5.0,944902081
489,3067,4.5,1335695989
167,4016,4.0,1154721761
166,5349,4.5,1189037860
111,673,2.5,1516156379
274,2701,2.5,1171492707
414,5321,2.0,1064202518
51,6934,0.5,1230929340
380,2948,5.0,1493473806
514,3421,4.0,1533872578
555,3361,5.0,978820041
84,1265,3.0,860397426
550,58559,4.0,1488629936
217,2167,2.0,955940700
381,72226,5.0,1262898613
288,8965,3.5,1136995014
380,2701,4.0,1494803659
474,2121,2.0,1046984787
414,135536,2.0,1489537034
298,6554,0.5,1466278175
171,869,4.0,866904597
599,8755,3.0,1519262723
552,442,1.5,1111472919
572,161,3.0,946482678
475,122922,4.5,1498029469
58,218,5.0,847719231
268,1234,4.0,940173830
121,457,3.0,847655927
18,608,4.5,1455050069
213,53972,4.0,1316196047
393,34405,5.0,1430505975
549,1196,2.0,1464282591
15,1,2.5,1510577970
57,1240,4.0,965796733
564,46970,4.5,1478451527
289,1258,4.0,1143424663
341,6863,3.0,1487285084
84,1189,4.0,860397394
603,2875,3.0,954482851
381,53972,4.0,1187320073
414,1222,5.0,961512442
397,8042,3.5,1181966850
230,34330,3.0,1196304475
352,109487,5.0,1493674112
207,2021,4.0,1258547871
362,3006,3.5,1530643068
89,93006,4.5,1520409427
290,1094,4.0,974938169
497,5349,3.0,1429191394
129,597,4.0,1167376309
55,186,0.5,1312747648
10,1784,3.5,1455301699
131,7153,3.5,1349840319
249,4558,3.5,1354108136
492,836,4.0,863976567
15,72998,3.0,1510572052
599,4483,1.5,1498505229
171,608,5.0,866904192
357,8464,4.0,1348612620
561,4223,3.5,1491092415
385,1200,4.0,865025057
232,48520,3.0,1182909854
525,98961,3.5,1476478303
282,2539,4.0,1514069466
18,73499,3.5,1457445100
584,410,3.0,834987672
385,1017,2.0,842892477
222,3421,4.0,1391349743
240,366,4.0,849123273
587,3469,4.0,953137453
387,4426,3.0,1152433944
263,8535,4.0,1091039700
608,2889,3.0,1117507462
222,3173,4.0,1391354045
522,48516,5.0,1253343683
298,1517,2.5,1447584498
426,66934,4.0,1451080914
141,4226,3.0,1513130197
246,7090,5.0,1354124560
64,4734,2.0,1161559539
62,858,5.0,1521488566
307,5361,1.5,1186258063
21,72641,3.0,1452051960
580,7810,3.0,1167860282
384,4034,4.0,994038152
553,55765,5.0,1219559219
234,3699,4.0,1004408988
21,115502,3.5,1441393892
474,4571,4.5,1100291607
202,920,4.0,974924428
182,4034,3.5,1057526304
572,3072,4.0,945892448
122,2,4.0,1461561176
45,165,5.0,1091305945
590,3248,2.5,1258417161
599,1097,4.0,1498498804
107,292,4.0,832003754
111,50189,0.5,1516152461
600,2572,3.0,1237708482
132,6365,3.5,1157921282
380,500,4.0,1494803423
450,1544,4.0,974705331
288,5618,4.0,1071523928
593,595,3.5,1181008069
596,92954,3.5,1535828758
64,4896,3.5,1161520592
110,1281,4.5,1175329986
414,6385,4.0,1060644404
603,1307,4.0,953927787
111,7285,3.5,1516141854
137,750,5.0,1204859712
251,142115,5.0,1470677265
40,312,3.0,832059952
393,3354,3.0,1430507569
68,6564,3.0,1158535887
221,2176,4.0,1119984516
11,1391,1.0,902154685
599,2174,3.5,1498501042
200,1088,4.0,1229887977
24,2686,4.0,1458943925
414,44761,3.5,1160666253
477,8949,4.0,1200945517
1,480,4.0,964982346
527,1333,5.0,1033174126
459,8961,5.0,1520233576
352,81229,3.0,1493674563
606,1663,2.0,1171230095
187,42632,3.5,1161849309
477,59615,4.0,1211689858
368,4007,3.0,975805443
219,293,4.0,1194685979
606,44301,3.5,1209754486
380,3827,4.0,1494804184
73,95441,3.5,1464199298
414,2643,2.0,991145468
483,6378,3.5,1178358356
89,93022,5.0,1520409481
387,2784,3.5,1162364608
1,3,4.0,964981247
474,4259,4.0,1106748027
107,150,5.0,832003609
602,442,3.0,840875851
590,61352,3.0,1267151572
608,2384,3.5,1117490937
249,93363,3.5,1347887097
520,4333,3.5,1326611121
599,2968,3.0,1498525918
416,5617,4.5,1187495920
57,1032,4.0,965796031
166,5952,4.5,1188774589
322,8228,3.5,1217675233
19,3479,3.0,965704304
599,32300,2.0,1498509956
466,89745,3.5,1439915554
586,185,3.5,1529902031
414,2282,3.0,961438292
474,377,4.0,974667447
361,2858,2.5,1204048178
28,59018,4.5,1235806122
597,597,4.0,941559656
490,2136,1.0,1328145544
274,709,3.0,1172007765
551,34162,4.0,1504925858
111,102686,3.5,1516154009
514,1544,3.0,1534086181
274,6564,2.5,1171785186
593,1086,3.5,1181007247
183,4085,4.0,992331540
82,6564,4.5,1084519660
91,337,1.5,1112713450
108,4639,3.0,1042841782
179,3,4.0,852114317
184,109374,4.5,1537099288
600,2459,3.0,1237759694
480,45668,2.5,1179165245
2,8798,3.5,1445714960
412,1610,5.0,939114613
448,1953,5.0,1019124211
166,1206,4.0,1189038528
262,50,3.0,840305713
6,527,3.0,845553426
474,969,5.0,983032364
271,2791,3.0,1234302490
352,119145,4.0,1493674412
103,1093,3.5,1431968141
68,3638,2.0,1158535860
312,1387,5.0,1043175952
448,144620,2.5,1480004475
448,74532,1.5,1306009221
599,80463,4.5,1498539543
4,2203,4.0,945079729
321,364,4.0,843212493
603,1437,5.0,963179396
64,41566,4.0,1161520426
468,32,4.0,831400500
91,5165,4.0,1112717803
318,4300,4.0,1525674517
509,59315,3.0,1436393462
25,60069,5.0,1535470523
80,65216,3.5,1377309097
414,5066,4.0,1044373665
82,5219,3.0,1084467400
408,1291,5.0,1468253241
567,7024,4.0,1525283971
367,3784,5.0,997813960
525,6281,3.5,1476480996
182,1219,3.0,1069633872
425,2001,3.0,1085476684
274,55118,4.0,1203473213
392,2694,4.0,1027524346
198,1625,2.0,1034139049
371,4226,4.5,1407692697
328,49272,4.0,1494211102
80,100383,4.5,1377309093
357,1580,3.5,1348612069
305,59784,3.5,1464434507
462,1089,3.5,1123893698
113,3451,5.0,980307165
387,6530,4.0,1117756949
240,185,4.0,849122194
257,1380,4.0,1141625626
84,908,4.0,858772641
480,3147,4.5,1179162043
525,34162,3.5,1476477777
562,7360,3.5,1368892977
469,1476,2.0,965425831
414,169992,3.5,1514242062
330,1517,4.0,1285905264
406,2100,0.5,1296959182
140,2398,3.0,942841394
414,3041,1.0,991145357
312,5015,4.0,1043177537
305,50442,4.0,1460137192
414,594,4.0,961518937
249,93443,4.0,1347887064
599,42632,3.0,1498523768
111,52245,3.5,1516141425
113,1244,4.0,980306983
249,86835,3.5,1349220979
249,93270,3.0,1347887114
447,474,5.0,836961195
307,5582,2.5,1186087576
275,4002,3.0,1049076883
220,6874,4.5,1244606128
590,63113,3.0,1267238636
448,2991,5.0,1019124279
381,2012,3.5,1165975333
168,7934,4.5,1306802281
517,1921,1.0,1487953780
197,50,3.0,947462391
380,2470,5.0,1494803628
295,555,5.0,1320064706
367,150,4.0,997811490
582,76251,2.5,1446792711
474,3196,3.5,1053348131
19,1197,5.0,965705725
313,1278,3.0,1030475620
474,51540,4.0,1189991053
380,8528,3.0,1494071309
571,2553,2.0,966900315
122,60684,4.5,1461561586
610,26399,3.5,1479544150
68,176371,3.5,1526947590
83,480,3.0,1333843543
330,2291,4.0,1285905355
177,7438,3.0,1435523590
590,912,5.0,1258416487
186,2492,4.0,1031081360
4,4741,3.0,1007574532
307,54256,4.5,1197407491
87,1345,3.5,1270702619
57,2858,5.0,965796238
249,7373,4.0,1415415388
414,5635,3.0,1113229759
596,152081,4.0,1535709488
477,2064,4.0,1200939168
356,54503,5.0,1229140108
98,56775,4.0,1532457560
226,8376,4.5,1159220119
111,73929,2.0,1516152801
411,10,3.0,835532065
562,56941,3.5,1368896670
414,538,4.0,961517771
177,3717,3.0,1435524514
599,492,2.5,1519139764
274,2236,3.5,1172007683
372,1095,3.0,874417087
610,5444,3.5,1493846492
561,30810,3.0,1491092477
117,357,3.0,844162955
448,3388,2.0,1019563896
530,208,3.0,843226873
483,27370,4.5,1246783796
57,104,2.0,972174279
42,468,4.0,996220026
20,5378,4.0,1054147227
32,1,3.0,856736119
247,68358,4.0,1467644485
410,52,4.0,990910213
111,170401,3.0,1516153472
425,2329,4.0,1085492359
111,48780,4.0,1516143173
331,56782,5.0,1537158113
514,2420,4.5,1533872601
104,5299,4.0,1048587103
64,2006,3.5,1161521538
117,434,3.0,844162810
603,2530,4.0,963177159
239,8376,1.5,1221159209
610,4437,5.0,1479544823
143,1968,2.0,1444880740
41,5014,3.0,1458939178
415,4027,4.0,1382470335
477,47,4.0,1200939679
369,377,2.0,1237081517
432,4720,4.5,1316391168
232,2881,2.5,1217541051
331,7438,3.0,1537157743
19,1500,2.0,965705962
28,59129,2.5,1234853569
89,5110,3.0,1520408703
577,919,3.0,945966744
418,1573,0.5,1461868528
63,5989,4.0,1443200569
115,3785,4.0,977610244
232,33669,2.0,1206995602
414,68157,4.0,1261010104
24,70286,4.0,1458941613
182,3955,1.0,1063282607
249,6058,3.0,1347887400
448,1646,3.0,1019128658
462,2926,3.5,1123891090
514,80463,5.0,1533871971
119,117533,4.0,1455448488
289,1220,3.5,1143424582
282,30812,4.5,1378497368
432,1196,3.5,1316391496
600,2840,1.0,1237851593
19,798,2.0,965710019
288,2530,2.0,976138118
510,2231,3.5,1141159274
566,161,4.0,849005345
571,1128,2.0,966900512
28,8636,3.0,1234572135
292,102125,4.0,1421974584
410,1131,5.0,990807806
438,480,4.0,1105650457
367,318,5.0,997811194
140,3836,4.0,1055092266
232,5573,2.5,1218166812
202,1792,3.0,974919186
580,3204,3.0,1167790447
456,1167,4.0,856883725
68,3489,4.0,1158534463
45,5313,3.0,1020802545
23,175,3.0,1107162721
350,832,3.0,864941080
111,111375,2.5,1517441352
297,692,1.0,900876328
587,2571,4.0,953141652
19,546,2.0,965704079
275,2731,4.0,1049079432
57,1831,2.0,965798952
140,34048,3.0,1166645504
486,296,5.0,839536920
330,1777,3.0,1285905660
89,146684,5.0,1520409464
462,183199,4.0,1529413839
454,1235,5.0,1279476457
51,1580,5.0,1230929254
200,6863,5.0,1229887075
380,33004,4.0,1494794343
603,2932,4.0,953926877
266,2428,1.0,944940438
51,2123,3.0,1230931298
489,356,4.0,1333101250
298,6281,1.5,1449592224
489,18,2.0,1333234401
599,109487,3.5,1498532289
280,56949,3.0,1348533936
140,7980,3.5,1126295278
8,252,3.0,839463856
232,49274,2.0,1182910635
480,2302,2.5,1179178151
474,2997,3.5,1087831766
240,165,5.0,849122096
177,86880,3.5,1435529717
249,46965,3.0,1415415693
298,1210,4.5,1447585006
249,87306,4.0,1415415730
298,6709,3.0,1447598732
312,4720,4.0,1043176065
596,129397,3.5,1535712538
153,168492,4.5,1525548280
580,2686,3.5,1167790567
60,783,4.0,1393541788
221,2352,4.0,1111178005
95,5792,4.0,1053153647
489,500,3.5,1332772454
476,349,3.0,835021342
601,7361,4.5,1441639878
66,2762,5.0,1093747384
474,3513,3.0,974667083
414,2005,5.0,961594916
590,1584,3.0,1258419657
21,101864,4.5,1427558933
547,2859,3.0,942723549
475,3753,4.5,1498029450
140,5943,2.5,1055896076
125,174055,3.0,1513697168
292,4816,2.0,1041613104
208,2605,2.0,940638718
140,553,4.0,942842814
462,2527,4.0,1515215344
441,104,3.5,1449070905
577,2020,4.0,945978416
552,3361,3.0,1112151379
288,249,4.0,976121315
125,47997,4.0,1474482144
57,2193,3.0,969753897
391,300,4.0,1032389866
122,80463,5.0,1461563274
220,30793,3.0,1230062185
201,260,5.0,939226374
349,539,3.0,834751261
212,61024,2.5,1490121310
526,1225,4.0,1502132985
514,3703,4.5,1533872723
462,55442,4.0,1201410864
212,5618,4.0,1490115592
137,928,3.5,1204859833
232,60069,3.5,1217541083
474,4704,3.0,1075729849
382,90647,3.5,1515249636
83,3462,3.0,1333843530
438,8908,3.5,1110425329
222,193,2.0,1391346544
299,3623,3.0,974620300
559,529,5.0,845476352
590,5872,2.0,1258428453
483,2423,2.0,1215896989
462,58191,4.0,1265662119
608,2719,3.0,1117505227
599,92674,2.5,1498516375
298,69644,0.5,1447517186
608,3300,4.5,1117505060
194,1500,3.5,1110316605
97,4386,4.0,1043382111
68,2918,4.0,1158531989
474,1345,3.5,1053021541
484,2010,3.0,1342364944
459,6377,5.0,1520233562
298,63113,1.5,1447516933
477,2123,2.5,1200945765
599,1031,2.5,1519336486
137,7762,3.0,1204864005
610,1245,5.0,1479544368
163,1515,3.0,894217532
45,2541,4.0,1007995016
139,5313,1.0,1453925158
27,2407,4.0,965151172
474,8879,3.0,1145755122
54,1,3.0,830247330
599,3248,2.0,1498537420
109,551,3.0,841108509
305,7454,3.0,1460303370
411,527,5.0,835532539
21,59900,3.0,1427558545
292,5378,3.0,1039914974
570,1214,3.5,1181477531
63,8917,4.0,1443200838
358,60069,4.0,1339546309
195,3826,3.0,997909336
387,1770,3.0,1214643495
68,56379,2.5,1293499913
104,87,3.0,1048795372
4,1892,2.0,964539431
182,2295,4.0,1055151632
520,1197,5.0,1326609129
21,106782,3.0,1403459964
179,150,4.0,840907313
594,595,5.0,1109036676
202,1663,4.0,974923806
474,4299,3.0,1046886380
156,539,3.0,946799853
394,225,4.0,838994460
50,6711,3.0,1527542336
307,1307,3.5,1242825832
474,31410,3.5,1123505034
263,1537,4.0,940384059
199,1441,1.0,940380923
6,336,3.0,845556223
489,39435,2.0,1333832915
334,45517,3.5,1229959548
117,788,3.0,844163896
380,147372,3.0,1536874440
308,6539,3.5,1421375042
474,7092,3.5,1081177530
221,4321,3.0,1111177854
517,1204,2.0,1487953360
43,150,5.0,848993627
580,1234,2.0,1167790962
470,36,4.0,849370395
275,2890,5.0,1049078671
606,7234,4.5,1171311380
177,410,2.5,1435534208
140,5152,3.0,1034362738
330,589,3.5,1285904902
305,71135,4.0,1460662252
435,163,3.5,1366675838
57,2291,4.0,972173640
495,1777,4.0,1458635963
100,2396,4.5,1100184087
387,26131,4.5,1117354763
111,181139,1.5,1517440808
237,1203,4.0,1411233968
135,329,2.0,1009691746
391,2019,5.0,1032387258
380,1047,4.0,1494278787
596,3094,4.0,1535832727
387,47,4.5,1094876919
474,337,4.0,979180118
599,108090,3.5,1519131616
380,57640,4.0,1494696151
411,432,3.0,835532287
525,7090,4.5,1476476849
15,849,2.0,1299425064
220,1589,3.5,1230054692
381,4321,3.5,1167542239
307,2296,1.5,1186172434
147,1396,4.0,1203267732
475,31685,4.5,1498030793
28,44195,4.5,1234338584
260,7123,2.5,1109409891
166,32587,5.0,1189037833
42,3176,4.0,996220196
199,1196,3.5,1119190979
195,300,4.0,1008558588
603,2617,4.0,963177428
111,7438,3.0,1516140862
558,1721,4.0,1035415303
27,421,3.0,962685262
474,2268,4.0,1100291814
561,122882,4.5,1491091283
330,4306,4.5,1285905149
350,648,3.0,864940931
606,3489,3.5,1171365391
262,141,3.0,840305827
119,55247,4.0,1436006088
608,7438,4.0,1189471137
298,1221,3.5,1450452223
318,296,4.5,1267471863
600,1015,2.0,1237759899
21,102716,3.0,1376823571
551,6365,4.0,1504925932
603,912,5.0,954482153
312,2762,4.0,1043177537
140,7379,3.0,1115290672
391,3949,5.0,1032387063
452,1097,5.0,1013395206
606,1968,4.0,1171325390
585,1466,4.5,1307417768
162,224,4.0,836511595
219,4310,1.0,1200978053
555,2352,4.0,978820906
492,667,3.0,863976447
559,349,3.0,845475828
339,54503,4.5,1460182142
182,1207,4.5,1066639196
462,2409,2.0,1174438249
608,2908,1.0,1117490925
89,48649,4.5,1520409441
556,7153,4.0,1534320952
165,5444,4.0,1046741372
129,31658,4.0,1167378071
387,7301,3.5,1156129267
558,3534,4.0,1035416222
543,2571,5.0,1377069266
380,31878,5.0,1494071378
339,41285,5.0,1503882999
182,6571,4.0,1077069363
479,4246,4.0,1039367434
328,1220,5.0,1494211492
608,1,2.5,1117408267
275,1674,4.0,1049079562
156,1267,4.0,946798252
599,3174,3.5,1498797445
101,2712,5.0,968440983
579,480,4.0,958881789
610,6867,4.0,1493847197
387,4974,3.5,1117356414
382,130686,3.0,1515248368
489,468,2.0,1332704689
599,53161,3.0,1498527779
406,2137,3.0,1296959314
29,80489,4.0,1362016591
298,3646,1.5,1447598875
380,3638,4.0,1494804348
91,3499,4.0,1112713157
62,53121,1.0,1525554344
156,2712,4.0,1106855301
332,93766,2.0,1352672641
509,91542,3.5,1435994503
368,3984,3.0,975828739
139,5956,2.5,1453924442
434,39,3.0,1270606827
597,1964,3.0,941640314
89,37444,4.0,1520409658
480,3114,3.0,1179177708
427,5785,3.5,1053069848
467,2125,2.0,919672054
489,3953,1.5,1333832831
534,103249,4.0,1459787997
180,1196,4.0,1270237862
51,468,4.5,1230929787
9,3328,3.0,1044656650
327,2723,2.0,1234787202
6,356,5.0,845553200
226,8266,3.5,1203892179
420,1281,4.0,1218036912
318,77233,3.5,1345921097
564,88672,3.5,1478454024
382,1721,5.0,1515160906
135,1214,4.0,1009694067
89,4014,1.5,1520408300
580,2959,5.0,1167783675
334,47,2.0,1234629901
76,7153,3.0,1439168389
292,114180,3.0,1453675903
599,3081,2.5,1498517947
599,136297,0.5,1519175186
338,190215,1.5,1530148477
448,34048,3.0,1164491787
237,3617,2.5,1410630170
608,3484,3.0,1117506705
288,1136,5.0,976120146
292,113378,3.0,1453675858
54,469,3.0,839923068
489,3052,4.0,1333101773
414,4321,4.0,992878277
217,1671,3.0,955943153
596,95167,4.0,1535627502
469,2736,3.0,965425597
152,527,4.5,1450572434
509,102445,3.5,1435994794
28,53123,5.0,1234341270
19,1297,4.0,965706140
199,1590,2.0,955313862
478,33679,4.0,1121467431
480,1101,4.0,1179178123
437,497,3.0,859721433
111,5943,3.0,1516141463
594,1835,5.0,1108973341
587,838,4.0,953138201
447,380,4.0,836960593
307,8641,4.0,1186085018
479,351,2.0,1039360623
226,4085,4.0,1097546062
586,152081,5.0,1529903052
135,1407,4.0,1009691207
294,419,1.0,966596934
501,61,3.0,844973980
307,59315,5.0,1242822582
229,380,4.0,836941260
318,128360,3.0,1456621336
391,587,3.0,1030944309
381,3994,3.5,1167541731
305,34048,3.5,1460303125
478,337,2.5,1121467335
