212,107314,3.5,1490115804
517,1702,2.5,1487954371
559,1544,3.0,865095647
232,1302,3.5,1135922591
339,47099,5.0,1460185341
414,85510,4.0,1485657230
466,77561,4.0,1439915673
307,5500,4.0,1192156404
567,88140,1.5,1525289212
68,4226,4.0,1158531458
217,2294,2.0,955942666
292,2115,4.0,1332678514
608,2141,1.5,1117674500
595,2628,4.0,938806929
453,5299,4.0,1034602261
596,27246,4.0,1535832629
380,6947,5.0,1494071296
332,4306,4.5,1352671566
425,159,4.5,1114173449
62,47,4.5,1521489234
380,1566,4.0,1493667953
98,1,4.5,1532457849
62,51662,4.5,1521489885
477,150,4.0,1200940406
307,2706,2.5,1186084895
474,5380,3.0,1100292422
599,3865,2.0,1519347108
462,103107,4.5,1518931459
552,5013,4.0,1111473123
560,5618,4.0,1469649842
232,4823,3.5,1206995511
560,4022,3.0,1469650014
226,3809,4.5,1095663844
606,7720,4.0,1171762409
4,351,3.0,986934901
326,59369,1.5,1332270961
18,5995,4.5,1455735416
166,1234,4.0,1188773625
600,5060,5.0,1237850978
122,288,5.0,1461562373
474,2644,3.5,1090873601
414,54,1.0,1027521065
534,68954,3.0,1459787998
474,4723,2.0,1060104330
169,6936,5.0,1070250064
29,64620,4.5,1310804277
444,592,3.0,839310604
298,54503,4.0,1447584434
109,348,3.0,841108835
84,270,3.0,858772258
357,2918,4.0,1348610353
438,4874,2.5,1105911213
595,780,4.0,938807441
289,4322,4.5,1143425008
387,37736,3.5,1129004861
344,34150,4.0,1420496923
448,95067,2.5,1359200781
571,1987,3.0,966900940
559,342,3.0,845476247
285,4091,3.0,1482942247
380,296,5.0,1493420341
509,1665,3.5,1436083377
414,1407,4.0,961682008
177,6297,3.5,1435525391
525,380,4.5,1476476016
91,4878,4.0,1112712017
474,3606,3.5,1087831916
365,260,3.0,1488333364
216,1,3.0,975211713
57,1907,4.0,972173465
328,2000,1.5,1494211398
275,1228,5.0,1049077205
448,69951,3.5,1314564585
464,1196,5.0,1275549376
177,7054,3.5,1435720246
307,2423,2.5,1186087939
501,780,5.0,844973487
520,2470,4.0,1326687488
286,455,4.0,1119561665
599,90057,3.0,1498526938
509,30793,3.0,1436027394
448,1982,1.5,1161526179
18,4226,4.5,1455231390
448,2973,4.0,1028529865
193,908,5.0,1436558703
580,4973,4.5,1167790644
414,27873,3.5,1126758881
599,2505,1.5,1498504268
448,145150,3.0,1476465033
287,527,4.0,1110231030
489,489,2.5,1333659181
318,33166,4.0,1261342674
156,904,5.0,940290635
9,5952,5.0,1044656908
610,5772,5.0,1479544766
438,7376,3.0,1105664516
357,1270,4.0,1348610205
514,2455,4.0,1533872885
599,1438,1.5,1498503869
484,3798,3.5,1342297698
309,908,3.5,1126451042
75,903,1.0,1158968143
603,3181,4.0,953927186
608,4980,2.5,1117506994
249,3617,4.0,1440669159
177,339,4.0,1435533746
22,49272,5.0,1268727326
605,1270,4.0,1277097144
11,1923,4.0,904510428
226,367,3.0,1095662494
474,3306,4.5,1100119916
368,3578,3.0,972164892
307,1035,4.0,1186161851
608,2081,0.5,1117161828
483,37830,2.0,1181496567
182,1542,4.5,1063285996
484,180,4.0,1342298632
91,5588,3.5,1112717809
377,32139,4.0,1340343100
599,26555,2.0,1519183427
195,50,5.0,974705671
474,534,5.0,975173725
414,119,3.0,961438609
452,2600,4.0,1019580705
47,4776,3.5,1496210522
34,377,4.5,1162048796
91,8507,2.5,1112713025
414,312,2.0,961439009
380,176101,3.0,1508110310
475,589,5.0,1498031516
274,45499,3.5,1173041146
473,36535,4.0,1169351926
368,466,3.0,971275137
440,1235,4.5,1237568731
610,332,3.0,1479543131
59,3256,5.0,953609167
606,3033,4.0,1171926608
489,367,1.5,1334169929
356,8784,4.0,1229143427
169,2762,4.0,1078284640
519,134393,4.0,1518380373
89,58998,3.0,1520408577
596,178615,3.5,1535832645
600,1639,2.5,1237851263
606,3551,3.5,1171405354
311,1208,2.5,1057854233
287,1101,0.5,1110229962
288,3635,3.0,976138026
21,105213,2.0,1403460712
211,95510,4.5,1350912676
121,95,3.0,847656129
318,55247,4.5,1424546853
68,2671,3.0,1158532839
182,4383,2.5,1055153274
292,1198,4.0,1219625017
445,593,4.0,1454621794
182,7265,4.5,1077069226
27,48,4.0,962685318
593,595,3.5,1181008069
191,496,5.0,829760898
561,54256,2.0,1491094424
509,8014,3.5,1435995384
318,33493,3.0,1262631794
357,1097,3.5,1348611260
184,177285,3.0,1537109182
474,2150,2.5,1114445548
426,8533,3.5,1451081499
380,4367,4.0,1494528249
292,59315,4.5,1245511326
274,3481,4.0,1208022938
51,3917,5.0,1230931019
294,135,3.0,966596934
1,1445,3.0,964984112
368,349,4.0,971275815
380,379,3.0,1494035914
475,118696,4.5,1498031219
376,1610,4.0,1364994463
84,527,5.0,857653594
113,943,5.0,980307023
387,4928,4.0,1155027389
105,4995,4.0,1446573323
232,70301,3.5,1283133718
157,1961,4.0,992479546
24,5445,3.0,1458941621
599,6484,2.5,1498514598
331,54272,3.0,1537158199
418,1704,5.0,1461865919
316,3186,3.5,1111493628
284,327,4.0,832699947
79,2947,5.0,975281975
140,293,5.0,942843185
98,5618,4.0,1532458161
599,4293,2.0,1519261866
543,1917,5.0,1377068493
498,590,3.0,839197204
387,48043,4.0,1179467360
89,112138,3.0,1520408629
298,6016,2.5,1447517995
10,7154,4.0,1455399087
432,60069,4.0,1328232676
448,139857,1.5,1485806308
479,3363,4.0,1039367736
213,3285,4.0,1316194631
318,102823,3.5,1445630436
579,3034,3.0,958881192
159,7361,0.5,1508641236
480,2863,3.0,1179162113
202,372,3.0,975013501
520,471,5.0,1326609921
357,2291,4.0,1348610342
495,55820,2.0,1458635514
232,33162,4.0,1144628331
580,4235,4.0,1167791039
512,292,3.0,841449281
5,36,4.0,847435292
222,4973,3.0,1391346900
25,79132,5.0,1535470428
84,260,4.0,857653693
352,69844,4.0,1493674211
294,417,5.0,966595639
177,5971,4.0,1435530252
122,81537,4.5,1461562657
245,2599,3.0,951183191
587,2997,4.0,953137847
599,8623,2.0,1519179372
18,3253,3.0,1512850503
140,4774,2.5,1080845510
284,39,3.0,832786975
469,1260,4.0,965336611
599,8861,2.0,1498511009
567,4144,4.5,1525283516
580,45186,4.5,1167789677
217,1007,2.0,955944775
275,2791,5.0,1049076933
489,2739,4.0,1333232301
78,44974,0.5,1252575314
91,1101,3.0,1112711132
19,1921,3.0,965710871
275,3996,4.0,1049079265
387,908,4.0,1094876356
486,653,3.0,839537249
201,2485,3.0,940263473
421,2398,3.5,1311494139
274,8507,3.0,1171409468
1,1,4.0,964982703
414,53123,4.0,1203130220
249,48,3.0,1346752050
288,42011,2.5,1177950925
599,136562,3.5,1498528721
290,3307,5.0,974937850
590,4153,1.0,1258419400
119,74458,4.0,1436007606
428,4890,2.0,1111489302
525,1101,3.5,1476477463
339,69122,3.5,1460185208
292,76093,4.0,1293562572
599,322,3.5,1498542558
186,2193,4.0,1031087700
176,380,5.0,840108528
480,1441,3.0,1179179410
127,903,3.0,1263527011
210,1584,4.0,1536862713
590,45517,3.5,1258426957
140,2951,4.0,942842814
167,3175,3.5,1154722003
222,485,2.5,1391351913
539,3608,3.0,1332474466
610,39446,2.5,1493848129
597,2023,3.0,940361738
42,4679,4.0,996258824
567,143385,1.0,1525289405
369,1089,2.5,1237081509
249,62999,3.0,1349466517
387,5363,1.0,1138430073
160,3034,4.0,971619114
599,281,3.0,1498524397
14,592,2.0,835440976
275,3794,2.0,1049077929
561,37727,2.0,1491091785
41,3081,3.0,1458938954
234,2409,3.0,1004408531
19,170,3.0,965711598
69,3994,4.0,1021645473
19,2100,3.0,965704281
588,253,2.0,839316215
337,47,5.0,860256118
317,2502,4.0,1430512215
209,2858,4.5,1524607362
226,7263,4.0,1095663967
28,61167,4.0,1234853871
331,45517,2.5,1537158265
28,3556,3.0,1242289161
94,337,3.0,843406960
577,1233,3.0,945966674
599,8905,2.5,1519234978
306,103688,4.0,1518327372
608,1015,2.5,1117415578
474,3929,3.0,1106057680
416,5952,2.5,1187496441
111,5025,3.0,1516141691
125,155509,4.0,1476313973
51,3255,3.0,1230929494
567,117887,3.5,1525285929
318,4713,2.5,1414922377
5,592,3.0,847434747
89,167018,2.5,1520408863
474,7366,3.5,1094736459
610,1080,4.0,1479543344
65,2959,4.5,1494767045
414,3672,2.0,961595082
161,380,3.5,1176751773
58,345,4.0,847719308
244,316,3.0,975093513
480,552,2.5,1179178947
182,4313,3.5,1075765294
312,4874,3.0,1043176981
51,1665,4.0,1230930455
91,6629,4.0,1112712652
432,6947,1.5,1335139655
160,3608,1.0,971113779
495,78574,2.5,1458637061
215,1225,5.0,1260908741
339,86332,2.5,1460182467
603,4312,3.0,1000194231
414,608,5.0,961516693
525,5618,4.5,1476478148
332,48780,3.5,1352671761
6,330,3.0,845555071
560,8917,4.0,1469650511
105,92259,5.0,1446571823
387,4161,3.0,1095041702
534,88140,3.5,1459787998
274,60756,3.0,1229332536
1,423,3.0,964982363
381,1088,3.5,1168664508
509,86880,3.5,1435995691
334,4027,4.0,1229960271
144,364,4.5,1137323535
18,1729,4.0,1465468014
254,41997,4.5,1180564519
173,597,3.0,843398030
314,252,4.0,834398414
33,613,5.0,939715859
232,63479,4.0,1241824472
597,490,3.0,941640160
592,594,3.0,837350487
434,788,1.0,1271039355
66,2001,3.5,1113188348
590,1644,2.0,1267237482
435,3578,4.5,1366678093
232,4232,2.5,1218170805
42,1682,3.0,996218934
68,260,5.0,1158531191
480,4105,2.5,1179161674
474,1955,4.5,1081177360
249,45722,3.5,1356277566
282,3252,4.0,1378499226
500,2858,5.0,1005527724
464,5418,3.0,1275549279
423,1304,4.0,1155285445
410,1260,5.0,990909349
474,7440,4.0,1142279167
559,368,3.0,845476079
122,134170,4.0,1461561257
186,4857,4.0,1031079112
514,4397,2.0,1535834440
610,97752,3.5,1493845575
610,6156,3.5,1479542300
177,3088,4.0,1435536262
64,780,3.0,1161520462
451,593,5.0,854285151
365,2324,2.0,1488333328
448,91126,3.5,1357403679
432,69481,4.5,1335140106
434,4995,4.0,1270604908
428,7153,3.5,1111487922
346,4297,3.5,1094646445
387,4833,2.5,1192519901
380,1527,4.0,1493420020
380,899,3.0,1494803693
428,8861,3.0,1111524030
62,56757,4.5,1521929638
103,148626,5.0,1477364363
480,33495,3.5,1179166091
352,139385,5.0,1493674538
263,2291,4.0,940384427
522,55820,4.5,1449724924
275,39,4.0,1049076538
414,1035,5.0,961681635
42,234,4.0,996256613
156,3087,3.0,946799853
524,110,3.0,851608745
174,186,3.0,848487212
477,45672,3.5,1200945189
169,1682,5.0,1078284875
452,4011,5.0,1019581199
603,1816,2.0,963178488
387,332,2.5,1184538756
410,1079,4.0,990910117
567,104337,1.5,1525289023
331,3535,5.0,1537157975
414,110,5.0,961512475
414,3051,3.0,961436469
599,2167,3.5,1498798219
393,32587,0.5,1430506599
377,4713,4.5,1340343627
287,4299,0.5,1110231109
100,104,3.5,1100183809
123,48780,4.0,1447291944
310,3254,2.5,1078649306
76,1214,4.0,1439166544
608,1258,4.0,1189471100
305,59315,4.5,1518197989
438,2126,3.0,1105670346
590,1307,3.0,1258420830
560,1653,4.0,1469647907
216,3481,5.0,975211346
73,126548,2.5,1464198475
132,4235,2.0,1157920761
590,1245,4.0,1297830426
298,71518,1.0,1447517377
474,921,3.0,1087832282
414,55830,3.5,1273977473
600,39435,2.5,1237714885
50,2925,3.5,1518168145
304,809,2.0,891173801
217,1645,3.0,955942978
340,344,4.0,848666356
263,2805,2.0,940383349
587,3361,5.0,953138576
177,1221,4.0,1435533674
40,60,4.0,832059509
100,1407,4.0,1100185876
66,1213,3.5,1099187078
326,4226,3.5,1322867669
275,1192,5.0,1049078616
607,592,3.0,963078983
414,111364,3.0,1525562371
28,55094,3.5,1234570629
480,551,3.5,1179178337
414,3006,4.0,1028643790
437,1093,4.0,859721874
410,1247,4.0,990729103
305,37727,4.0,1460303834
448,116887,2.0,1454184194
275,2959,5.0,1049078913
305,117895,2.5,1460134934
606,4673,1.0,1172012314
274,33158,2.0,1172026481
597,2073,3.0,941641622
534,103249,4.0,1459787997
610,68319,1.0,1493845505
168,745,4.5,1306802059
200,1291,3.5,1229886275
19,2012,3.0,965703915
117,828,3.0,844163929
45,1688,4.0,950726248
76,44195,4.5,1439168847
448,2379,3.0,1019132168
111,60069,3.5,1516140737
560,70,4.0,1469653546
226,4816,3.0,1097544909
123,55765,4.0,1448836045
434,608,5.0,1270604590
333,3785,3.0,965671576
288,1327,1.0,975691588
491,104374,4.5,1526672960
62,112804,4.5,1521932325
534,5952,4.0,1459787997
68,3675,4.0,1180915725
274,36529,3.5,1284685446
21,119155,3.5,1419794090
468,434,3.0,831400464
599,57499,3.0,1498521142
599,367,3.0,1498525039
599,93838,3.0,1498531320
517,4621,0.5,1487957409
456,5,3.0,856883349
73,109374,5.0,1464275303
474,1779,3.0,1046886529
356,3160,4.0,1232431038
599,95873,2.0,1519122003
166,597,3.5,1190828637
19,2011,2.0,965703834
495,56775,1.5,1458636144
260,456,3.5,1109409829
474,5630,3.5,1053021641
182,648,4.0,1054782276
295,18,3.5,1320064940
249,1198,5.0,1346758006
438,2081,3.5,1105762726
353,340,3.0,831940286
599,46578,2.5,1498515603
254,4973,4.5,1180447449
380,33834,5.0,1494071733
227,85342,5.0,1447210098
346,48394,4.5,1172692161
275,3914,4.0,1049077424
570,1036,4.0,1181554299
226,473,3.5,1095695305
414,694,3.0,961516204
492,104,4.0,863976055
249,4069,3.0,1415415440
135,1967,4.0,1009691048
140,1262,5.0,942841394
72,4973,5.0,1217324685
160,466,4.0,971115317
182,3160,5.0,1054780364
182,306,4.5,1054780604
274,2761,3.5,1288172971
18,6539,4.5,1455049808
527,2118,5.0,1033175105
305,55908,5.0,1516462883
57,417,2.0,965797175
484,70183,4.0,1342300719
426,7153,2.0,1451080986
580,224,3.5,1167861761
514,104841,3.0,1533872356
318,58559,4.0,1347180308
448,36708,4.5,1160317629
307,6014,1.5,1186257525
428,1240,2.5,1111524341
64,762,3.0,1161559839
608,2606,2.0,1117506518
365,111113,4.0,1488333367
309,3171,4.0,1166068655
610,112852,4.5,1493845402
282,589,4.5,1378490390
77,4878,1.0,1535107550
298,1527,4.0,1450369257
318,66744,4.0,1432967851
602,780,4.0,840876371
597,1304,5.0,940362150
202,1276,4.0,974912541
34,3793,5.0,1162048832
288,2243,3.0,976139738
438,5443,2.0,1105654439
504,4995,4.0,1072066270
19,671,2.0,965703674
318,288,5.0,1292695020
479,5643,3.0,1039367469
580,3986,4.0,1167861091
599,115713,3.5,1498528866
273,592,3.0,835798984
304,1302,4.0,920884238
448,3361,4.0,1019127308
126,349,4.0,845925656
183,2872,3.0,992331540
68,2054,1.0,1158532286
552,235,4.0,1111472950
428,1020,2.0,1111623927
111,94777,1.0,1516140763
380,48043,3.0,1494696158
125,9010,5.0,1474283090
268,1377,3.0,940185272
586,72998,4.0,1529900138
219,3717,2.5,1194740673
274,4519,3.0,1171829609
288,1094,4.0,976121145
305,2167,5.0,1460365952
573,2628,3.5,1248840104
234,3672,4.0,1004409720
233,2858,3.0,1529333467
509,596,2.5,1436000088
219,30707,2.5,1194686154
288,963,3.0,1071523563
171,593,5.0,866905241
232,40819,4.0,1160773826
457,2628,3.0,993610795
177,4823,3.5,1435526411
195,3174,4.0,1008558152
305,1608,3.0,1518198078
480,880,3.5,1179159617
448,1083,4.0,1019128060
200,4979,2.5,1229886424
385,1221,4.0,865025755
68,4015,2.0,1158535827
380,4643,3.0,1494613045
274,8225,4.0,1172008239
387,575,2.0,1095121864
563,112788,3.0,1447185509
465,3654,4.0,959895645
555,2410,2.0,978823389
182,1918,2.0,1055158299
414,8983,3.0,1131989219
572,3072,4.0,945892448
600,237,1.0,1237857199
214,719,3.0,853937989
135,4084,3.0,1009693161
495,784,4.0,1458636443
177,116823,5.0,1435720681
603,2641,1.0,953928361
590,5013,3.0,1264194122
317,3147,4.0,1430364907
28,6953,3.0,1236313576
304,1183,3.0,946442342
414,4777,2.5,1216149582
492,837,3.0,863976525
52,89745,5.0,1468051351
580,7438,4.5,1167673975
271,2826,2.0,1234302168
414,1840,4.0,961518003
603,908,4.0,953926507
414,6696,2.5,1072571764
129,160,3.5,1167377871
33,452,4.0,939716519
232,70183,3.0,1269572757
307,55820,4.5,1205343192
226,546,2.0,1114839068
166,51662,4.0,1188773972
318,535,4.0,1529314072
380,103228,4.0,1508374842
474,1022,4.0,1047054285
286,364,5.0,1119562056
462,2959,3.5,1154037881
182,3836,4.0,1054782881
405,1209,3.5,1298431405
448,84374,2.0,1346521626
462,3572,2.0,1163256210
561,111759,1.5,1491091102
249,5816,3.5,1386513964
23,2579,4.0,1107163393
488,3061,4.0,1112382405
219,1917,3.0,1194931811
606,1120,3.5,1182292367
84,1194,3.0,860398764
177,2918,4.0,1435533788
199,349,3.5,1060289084
212,166461,4.0,1523217279
477,2311,4.0,1200944908
608,1591,3.0,1117505153
217,1278,3.0,955943432
608,293,4.0,1117490629
241,5970,4.0,1447540216
448,139717,2.0,1499028384
109,590,3.0,841107357
307,596,2.5,1186161902
6,362,3.0,845553994
483,8961,4.0,1178213548
64,1215,4.0,1161559633
405,345,3.5,1295924366
274,6157,2.5,1171758527
21,2947,4.5,1403460424
368,3272,3.0,975828314
599,2160,3.0,1498523312
448,91628,2.0,1394377404
1,2273,4.0,964982310
290,1262,5.0,974938393
217,1135,3.0,955944568
140,1092,3.0,951163661
22,44191,0.5,1268727414
27,316,4.0,962685941
169,5218,4.0,1059494542
233,1230,3.5,1448816387
474,1379,2.0,974667817
41,1208,2.0,1459367446
597,1272,5.0,941631197
67,79132,4.0,1501273757
57,2642,2.0,965798974
437,527,5.0,859721361
45,6333,5.0,1057006900
357,1949,4.0,1348611771
562,2797,4.5,1368895346
298,109895,0.5,1479058063
573,50068,3.0,1186589452
560,48045,4.0,1469675814
525,157296,3.0,1476478221
138,2002,3.0,1222675950
427,5009,2.5,1053071036
348,2329,5.0,1378850546
249,2081,4.5,1410001975
551,2571,4.0,1504316393
368,1396,3.0,975827681
448,2414,3.0,1019125322
414,345,4.0,961437614
387,39292,3.5,1154368027
119,6377,4.0,1436008346
246,45447,3.0,1354127200
586,122912,4.5,1529899171
234,4477,1.0,1004409273
339,648,4.0,1460518367
288,158,2.0,978468237
479,3253,4.0,1039362608
372,1224,4.0,874415603
600,4643,2.0,1237761554
45,2791,4.0,950723611
135,2560,3.0,1009691078
226,6880,0.5,1096421408
203,7458,4.5,1390095116
408,4993,5.0,1467371723
489,4023,1.0,1333232308
355,1848,3.0,974966225
586,166461,5.0,1529899305
428,2294,2.0,1111525363
376,410,4.5,1364994571
219,413,3.5,1195944805
550,89745,5.0,1488728360
305,1247,5.0,1460135620
352,56145,5.0,1493674751
307,44195,3.0,1186410732
33,477,3.0,939716738
610,32011,2.5,1493848407
28,3386,2.5,1242288921
33,94,4.0,939716218
414,1275,4.0,961515752
438,455,2.5,1105667329
414,288,3.0,961516204
105,5291,4.0,1446572194
480,2596,3.5,1179179382
489,3355,2.5,1333297032
368,1779,2.0,971276975
414,1277,5.0,961513710
215,1617,4.0,1260908909
483,44191,5.0,1226360505
360,1721,4.0,884997534
66,953,4.0,1104645133
560,48516,4.0,1469650026
212,1968,3.0,1490115134
483,5810,1.0,1415576390
414,3705,2.0,961514611
177,45431,2.5,1435525486
274,2455,4.0,1171944321
408,318,4.5,1470901532
62,97938,4.5,1521489658
98,8961,5.0,1532457742
368,426,3.0,971276726
332,1224,3.5,1352674367
534,81564,4.0,1459787997
274,7646,4.0,1172458386
380,1029,4.0,1494803778
249,5679,3.5,1415415314
62,6365,5.0,1521489359
536,480,4.0,832840352
599,2791,3.5,1498501027
76,58559,3.0,1439167675
560,1127,4.0,1469648138
115,3578,5.0,977610136
64,8464,4.0,1161520915
156,1234,4.0,939853183
606,7016,0.5,1172012105
474,2247,2.0,1046887273
448,3596,1.0,1044272089
599,3148,3.0,1498523432
489,4226,4.5,1332772278
406,2137,3.0,1296959314
325,799,4.0,1039397621
328,480,2.0,1494211677
172,3578,4.0,1291065652
310,1198,4.0,1078648289
471,44191,3.5,1496671954
555,3450,5.0,978746793
480,1221,5.0,1179160127
438,2763,4.0,1105664195
50,8379,3.0,1514240037
16,678,4.0,1377477470
559,15,3.0,845476569
18,71108,4.5,1486073568
307,47518,0.5,1186084455
451,94,4.0,854089769
599,613,2.5,1519343926
387,7982,4.5,1137222347
69,4370,2.0,1021645473
601,134853,5.0,1521397599
416,1199,4.0,1187495944
68,3996,3.0,1158531055
599,27105,2.5,1519357883
495,102123,2.5,1458636801
202,1176,3.0,974925996
474,4204,1.0,988580411
256,170,4.5,1447000182
474,5970,3.0,1046887512
102,539,3.0,835877244
376,59369,5.0,1364994841
105,30749,4.0,1446572061
549,158813,1.0,1464282672
298,7173,2.0,1447598814
50,7206,3.5,1518168552
103,1961,5.0,1440773613
18,51662,3.5,1455049725
439,2571,5.0,1436943750
368,434,3.0,975828314
446,256,3.0,843839483
233,150,2.0,1524781261
47,5108,4.0,1496209895
380,4531,3.0,1536873502
484,30793,3.5,1342296682
20,3948,3.5,1054037203
590,3189,3.5,1258426973
122,2355,4.5,1461561799
433,79132,3.0,1506823859
560,5782,4.0,1469675581
480,2692,4.0,1179178092
599,5841,2.0,1519172849
167,595,3.5,1154723174
603,2003,1.0,953928203
351,69122,3.5,1328289267
68,3259,2.5,1269123334
599,4344,2.5,1498518262
568,3053,4.0,1243575993
425,70,4.0,1085490625
307,5970,2.0,1186172922
219,51662,4.0,1194686398
64,593,5.0,1161520116
408,68237,4.0,1468362206
577,380,4.0,945965845
601,1527,4.0,1521398196
198,66,1.0,1034135137
474,6245,3.5,1108868064
64,6323,3.5,1161529340
292,3386,2.0,1015375388
555,2387,3.0,978747416
414,62,4.0,961517885
288,34323,3.5,1184613878
332,6874,4.0,1352672692
328,109374,3.0,1494210914
599,101864,3.0,1498530998
474,2083,3.0,1046886804
7,3578,1.5,1106636534
599,51662,3.0,1498525295
265,2364,2.0,965315328
476,592,4.0,835021272
474,25865,4.0,1201833271
570,253,3.0,1181477393
229,213,3.0,836942246
380,1022,3.0,1494803762
132,914,3.0,1157923450
217,2518,3.0,955944449
309,954,2.5,1126451098
448,64969,3.5,1261258589
385,457,4.0,834691662
539,59784,4.5,1332475301
59,10,3.0,953609378
610,129313,4.0,1479543234
95,539,4.0,1071803917
414,180031,4.0,1519592584
438,3986,3.0,1105654710
368,1953,3.0,971275527
602,39,5.0,840875757
607,448,4.0,964744346
603,3273,1.0,953924914
137,608,4.5,1204859806
140,1792,3.0,967049059
305,47099,5.0,1460135795
356,5074,3.5,1229139708
433,318,4.5,1506823818
101,2712,5.0,968440983
45,1197,5.0,1091306041
328,1265,3.0,1494211068
405,442,3.5,1295912798
483,3510,4.0,1181495796
111,6365,1.0,1519415307
187,111,4.5,1161849811
274,1197,4.0,1171934686
234,3699,4.0,1004408988
339,136562,3.0,1460183732
160,736,1.0,971115520
482,151,1.0,1105396051
380,2746,4.0,1494803840
438,1675,3.5,1105763611
282,3174,4.0,1514069510
57,2109,4.0,969753562
38,222,3.0,841341785
19,92,2.0,965712048
298,1584,2.5,1476643306
274,3623,2.0,1171491817
474,1939,3.5,1081177682
131,68237,3.0,1349840757
606,627,3.5,1190729323
600,193,1.0,1237715525
16,2329,3.5,1377477278
139,3827,3.5,1453924630
318,62208,4.5,1436351571
387,33834,3.0,1166386051
562,5299,3.0,1368896539
414,4084,3.0,991145003
57,1127,4.0,965798155
584,377,5.0,834987989
606,215,4.0,1173483991
409,2795,5.0,968979010
410,1248,4.0,990909227
305,173925,4.5,1534633433
597,159,2.0,940361870
314,161,2.0,834241586
267,1210,5.0,959806709
522,68205,1.0,1253343401
28,95,2.0,1234516201
239,2797,4.0,1221158362
438,3103,3.5,1105911290
414,198,3.0,961514795
432,1221,4.0,1315243038
100,3753,4.5,1100184808
340,480,5.0,848666393
552,2245,3.0,1111473212
599,1432,1.5,1498504062
110,608,4.5,1175329957
274,2617,3.5,1171943615
298,74789,0.5,1447516961
50,596,2.0,1514238575
201,1639,5.0,940006866
369,45728,3.5,1237082459
326,6591,4.5,1436898807
603,3317,5.0,953927186
562,74324,4.5,1368895140
606,497,4.5,1171406072
608,6595,4.0,1189471107
525,8641,3.5,1476476859
212,52973,3.0,1505400130
200,7373,4.0,1229887487
598,4963,4.0,1430616903
525,5991,4.5,1476478362
149,541,4.0,902085272
62,8360,1.0,1521822509
474,9018,4.0,1101737052
489,1391,2.5,1332773523
226,2987,3.0,1095662432
414,3917,2.0,991144656
282,1947,3.0,1378498594
305,166528,3.0,1518198335
599,1580,3.0,1498525900
515,176371,5.0,1513602051
610,1682,5.0,1479543017
153,69757,3.5,1525548722
200,2321,3.0,1229887034
368,593,4.0,971275360
74,1247,4.0,1207502433
294,520,2.0,966596934
103,367,3.5,1522172093
483,3147,3.5,1215895113
122,86298,3.5,1461563186
38,368,4.0,841341598
474,1625,4.0,979180293
221,33794,2.5,1121365142
356,3996,3.5,1232430107
553,2959,5.0,1219557498
484,1307,3.5,1342295020
448,3256,4.0,1019124365
441,98809,3.5,1451166520
249,44195,4.0,1346757966
425,45431,3.5,1163186190
19,2027,1.0,965708217
64,2100,3.5,1161521607
298,4963,2.5,1447598104
219,3440,2.5,1194740448
111,8641,4.0,1516141070
475,92259,5.0,1498030559
34,3948,3.0,1162050036
372,111,3.0,874416234
345,4419,4.5,1342828595
111,5,3.5,1517441319
469,3082,2.0,965333568
142,590,4.0,838931919
178,595,2.0,1164355264
458,48,3.0,845652560
232,27837,3.0,1218167429
177,32296,2.5,1435837069
275,1968,4.0,1049076972
76,6539,2.0,1439168232
600,2273,1.0,1237857129
610,1968,4.0,1493850238
105,159817,5.0,1526206856
417,92259,5.0,1530156615
297,482,4.0,900872213
249,59421,3.5,1353801244
398,48516,4.0,1311208138
184,103042,3.0,1537099001
318,147002,4.0,1502207152
169,7318,5.0,1082229345
198,3246,5.0,1034136008
590,3527,3.5,1258416752
448,30825,2.5,1183206154
312,5945,4.0,1043177830
448,428,3.0,1019137647
599,2799,1.0,1498797049
610,60037,2.5,1493845734
517,586,5.0,1487954357
198,104,3.0,1034207438
322,2302,3.5,1217676772
571,2149,1.0,966901381
199,2912,4.0,1101838442
599,112171,3.0,1498529922
566,151,4.0,849006044
41,3301,2.5,1459367748
226,1923,2.5,1095662842
581,48394,3.0,1447007231
28,3300,4.0,1234338619
414,51077,2.5,1216150609
227,36529,4.5,1447210948
600,6559,3.0,1237761984
561,122920,3.5,1491095413
414,3206,2.0,991145100
51,4291,2.0,1230930955
514,2355,3.5,1533872515
567,118702,2.0,1525288328
68,68157,4.5,1252727861
87,4973,5.0,1296109055
55,3101,1.0,1312747631
89,85295,5.0,1520409339
190,69844,5.0,1504310674
585,5325,4.5,1307417764
414,5298,3.5,1055265809
268,2712,3.0,940173199
140,3654,4.0,960561697
474,5033,2.0,1013367353
73,127202,4.0,1464196565
599,4310,2.0,1498511310
592,540,3.0,837350631
309,912,5.0,1086564162
603,3263,3.0,963178439
580,1049,2.5,1167792605
169,185,4.0,1078284569
54,194,3.0,830247865
89,128594,4.0,1520409028
318,8958,3.5,1438362223
469,1127,5.0,965334011
282,49530,4.5,1378494997
577,1958,3.0,945978474
274,3273,2.5,1171787271
464,296,4.5,1275549518
417,27773,5.0,1529283992
63,4874,3.5,1443200728
91,1617,2.5,1112713017
298,42725,0.5,1467489416
462,69757,1.5,1453171574
414,1267,4.0,1047259408
138,2427,1.5,1222675985
376,339,4.0,1364994353
223,1265,3.5,1226210076
577,2944,4.0,945966432
227,1196,4.0,1447189623
80,55765,4.0,1377308560
456,1167,4.0,856883725
20,2085,4.0,1054038493
125,7371,5.0,1474141692
