371,2571,5.0,1407692313
475,59615,4.0,1498030813
483,8874,4.5,1199992424
286,1370,3.0,1119563683
217,1148,4.0,955942540
249,69481,4.5,1347317527
297,866,4.0,900871829
606,3317,3.5,1201790147
298,54745,3.0,1466277284
1,1676,3.0,964982620
232,44397,2.5,1218169790
527,4508,3.0,1033175346
292,65802,3.0,1245511511
414,51694,3.5,1286739146
608,3552,3.0,1117504814
603,3359,4.0,953926787
413,35836,5.0,1484440121
607,3476,5.0,963079559
132,5377,3.5,1157968979
469,2947,4.0,965333750
604,188,3.0,832080591
608,6187,4.0,1117503217
160,2530,1.0,971114422
111,165947,4.0,1516154513
27,780,3.0,962686571
167,2140,4.0,1154721736
462,364,1.0,1121921449
298,1291,4.0,1450452227
21,115149,3.5,1452052151
498,457,5.0,839197246
173,356,5.0,843397925
136,434,3.0,832449222
182,1968,5.0,1126561591
23,58,3.0,1107164183
221,27741,4.5,1111178543
414,508,3.5,1258247745
21,57640,3.0,1441826928
398,38304,5.0,1311207853
105,55765,3.5,1446571938
109,477,3.0,841109063
489,185,0.5,1334170387
492,711,3.0,863976287
375,2805,4.0,1225230886
579,2018,3.0,958881086
602,805,3.0,840876032
239,1466,4.0,1221159416
608,3255,2.5,1117504640
329,50,2.0,1523468332
445,5995,3.5,1454621996
600,4679,3.5,1237760233
580,41569,4.0,1167790038
514,2787,2.5,1533874791
610,27905,3.5,1493848501
292,2355,3.0,1016841630
494,4498,3.0,1001666564
221,318,4.0,1111176249
185,2389,2.0,1044311144
380,2355,5.0,1493422722
332,58559,4.0,1352672230
68,1278,4.0,1158533151
452,2021,4.0,1013398281
382,95167,4.0,1515161470
104,4226,4.0,1301182957
34,3997,2.0,1162050228
414,5072,4.0,1021986456
601,6377,5.0,1441639871
226,3489,3.0,1160004655
307,4748,1.5,1186084337
177,3564,1.0,1435525801
377,924,5.0,1340342347
387,3038,3.5,1131772178
217,3347,4.0,955935220
221,551,4.5,1111176265
160,2020,2.0,971113527
414,2072,3.0,961596269
318,2009,2.5,1417205644
436,585,3.0,833530089
50,81018,3.0,1514496830
68,858,4.0,1268848984
74,1084,5.0,1207501357
425,70,4.0,1085490625
509,455,3.0,1435999208
122,4011,5.0,1461561476
351,91658,4.0,1328625626
83,8622,2.0,1332837807
332,1645,3.5,1352672578
288,253,4.0,976124491
599,6731,1.5,1498504932
225,2628,3.0,949111013
523,4973,5.0,1503125880
603,2932,4.0,953926877
391,1132,5.0,1032388885
402,112,4.0,849598177
279,88129,3.5,1506395072
246,62999,4.5,1354133791
111,4308,2.5,1516140952
187,318,3.0,1161849921
266,1394,5.0,945670582
287,551,4.0,1110230096
330,2997,4.5,1285905199
328,5989,3.5,1494211157
448,5530,2.5,1085130850
249,8917,4.0,1356304299
86,1,4.0,1344082549
610,40412,5.0,1479545629
606,3897,3.5,1172014451
168,3788,4.0,1306806646
534,62113,4.5,1459787998
40,327,4.0,832059585
58,19,1.0,847718718
182,2034,3.5,1075764769
322,1968,3.0,1217676520
525,8641,3.5,1476476859
144,25,3.0,1136813341
28,147,2.5,1242289858
380,953,4.0,1494803542
414,1247,5.0,961513654
233,74458,4.0,1532964926
447,553,4.0,836961055
551,2959,4.5,1504320876
525,7147,3.5,1476479475
191,144,4.0,829760897
89,98279,5.0,1520409394
288,3937,3.0,1068837458
114,8368,4.0,1485387906
64,8917,5.0,1161565608
488,914,4.5,1112382276
551,73017,4.0,1504925909
182,5669,4.0,1054781351
137,6365,3.5,1204859397
448,2628,2.0,1119469513
105,924,4.0,1448214035
391,587,3.0,1030944309
305,589,5.0,1460135760
91,2396,2.0,1112713344
50,6773,3.5,1514239253
599,2948,3.0,1498523300
97,4643,4.0,1043382900
426,1197,5.0,1451080688
277,736,4.0,861812794
367,2144,4.0,997812240
480,45672,2.5,1179164432
33,529,4.0,939647873
388,4306,5.0,1386694304
399,2858,0.5,1167220276
201,994,4.0,940350528
300,112552,4.5,1425351519
564,35836,3.5,1478451790
62,168252,5.0,1521489970
51,1215,5.0,1230929695
288,48696,4.0,1188915341
489,6350,3.0,1333233670
414,36519,2.5,1157472091
524,110,3.0,851608745
95,6893,4.0,1069614396
596,1302,3.5,1535827415
222,58156,3.5,1391352926
156,2076,5.0,939898085
140,3198,4.0,1055092383
606,33903,4.0,1291933003
217,3274,3.0,956195125
274,30810,3.5,1172459144
446,288,4.0,843839232
534,90522,3.5,1459787996
414,6332,2.0,1076948461
414,72733,4.0,1489548416
606,780,2.5,1173644144
14,434,4.0,835441066
275,5241,5.0,1049077141
577,1101,4.0,945967480
290,2731,5.0,974938211
274,2174,3.5,1171491595
274,2692,2.5,1288172724
125,208,4.0,1474483295
597,2262,3.0,941639767
465,2951,4.0,959895496
222,2378,3.5,1391352625
169,5299,4.5,1059427933
40,339,3.0,832058959
255,3751,3.0,1005717179
119,5952,4.5,1435944765
479,2908,4.0,1039362787
498,648,5.0,839197392
495,2706,4.0,1458636055
330,2641,3.0,1285903216
606,3499,4.0,1171757790
334,3000,3.5,1225477580
177,1097,3.0,1435890498
590,33166,4.0,1267236684
233,1298,4.0,1529334144
74,6244,4.0,1207501952
525,2,3.5,1476480324
64,3969,0.5,1161620638
294,2987,3.0,966633825
387,2074,4.0,1117355216
164,1036,5.0,999708195
202,1097,4.0,974912792
573,4816,5.0,1370377568
567,5673,3.5,1525282187
201,435,4.0,941212999
40,435,3.0,832059189
601,1136,4.0,1521467856
301,8961,4.0,1211377317
219,1645,3.5,1200978042
476,339,4.0,835021420
6,47,4.0,845553317
387,3254,2.0,1171784763
489,86000,4.0,1333656838
125,111113,4.0,1474371981
307,908,4.0,1198813463
603,3655,5.0,963176221
606,6016,4.0,1172927849
322,51540,3.5,1217675316
361,3916,5.0,1204045164
288,53519,3.5,1242603006
510,6787,4.5,1141159450
518,2657,4.5,1056907463
177,4386,2.0,1435526679
516,4333,4.0,994625250
483,57504,4.0,1311844669
305,185,4.0,1490211204
305,45186,4.0,1520285010
438,4207,1.0,1105670736
573,5989,4.0,1186589235
599,5617,2.5,1498518712
600,473,1.5,1237852393
462,77455,4.0,1370129244
610,6290,3.0,1493848205
249,30793,3.5,1356277596
301,500,3.5,1211377883
477,6502,4.0,1200941172
599,1635,3.0,1498521686
201,2918,5.0,939224319
475,60040,4.5,1498031052
141,3578,5.0,1513130008
599,173291,3.0,1501800805
19,1747,2.0,965706092
337,16,4.0,860256120
481,1693,3.0,884773369
599,4936,2.0,1519201688
387,177,3.0,1179199967
483,3052,4.0,1178294168
534,208,4.0,1459788715
473,7147,4.0,1169352625
469,3503,4.0,965335373
68,597,4.5,1158532014
610,163937,3.5,1493848789
368,736,3.0,971276934
438,592,4.0,1105650447
474,3206,2.0,1047044056
380,37731,3.0,1494071678
313,3262,5.0,1030556097
109,590,3.0,841107357
480,49347,3.5,1179164562
42,234,4.0,996256613
71,1036,4.0,864739931
414,4734,2.0,1015947680
368,1459,3.0,971276156
103,3671,4.0,1431957804
307,500,2.0,1186160992
368,2808,2.0,975830276
225,380,3.0,949111600
312,5378,4.0,1043175716
80,98961,4.5,1377309019
6,303,3.0,845554099
316,3863,2.5,1111493593
231,54286,4.0,1433089651
304,185,4.0,891173670
325,1676,4.0,1039399222
29,1303,4.5,1308084157
6,474,4.0,845553522
209,68954,4.0,1524607294
359,2987,3.5,1198112808
590,81591,4.0,1297830456
135,3852,4.0,1009692595
222,5956,4.0,1391353464
51,333,2.0,1230929800
200,8368,4.0,1229886288
599,1059,3.0,1498525195
434,2,2.5,1271039378
168,4406,5.0,1306802534
573,1370,4.5,1187044988
297,1620,2.0,900872083
527,551,3.0,1033174530
68,73023,3.5,1275956460
414,2373,2.0,991145449
20,2080,4.0,1054038091
249,4007,4.5,1410001954
414,46974,3.0,1166460028
42,4466,2.0,996260366
509,6535,3.0,1435994890
561,39,3.0,1491091334
318,91860,4.0,1517774420
307,288,4.0,1203528213
178,3996,4.0,1164355024
28,4211,2.0,1235976182
339,30812,5.0,1460182198
414,40278,4.0,1131989175
221,6461,5.0,1118246823
527,2565,4.0,1033173966
91,6333,4.0,1112711457
377,3421,5.0,1340344403
603,1354,5.0,963179359
62,112804,4.5,1521932325
328,3948,2.5,1494211525
221,2985,3.0,1111177963
67,1291,3.5,1501274102
524,25,3.0,851608466
599,8641,2.5,1498517644
33,28,5.0,939654815
234,4226,4.0,1004407486
42,414,2.0,996219191
202,1372,3.0,974918973
405,57669,3.5,1295910835
368,2528,2.0,975829209
474,491,2.0,1089387285
450,3671,4.0,974705930
517,2380,0.5,1487958246
462,2973,4.5,1121928812
19,1917,2.0,965703973
282,16,4.0,1378491787
530,292,4.0,843226801
325,2366,4.0,1039395430
369,743,3.0,1236830399
30,1210,5.0,1500370347
237,78469,2.0,1410631407
174,442,3.0,848487152
480,2005,4.5,1179162005
477,61132,4.5,1234057118
427,5528,4.5,1053070155
387,56367,4.0,1199607517
321,587,3.0,843212550
475,4701,4.0,1498030776
328,68157,4.5,1494207017
474,4033,3.0,1046979231
585,7445,4.5,1307417588
232,69784,2.5,1269572816
115,919,4.0,944958086
547,2020,5.0,942723549
380,2953,3.0,1494803963
489,2145,3.5,1333101187
399,1210,5.0,1167220405
280,1035,5.0,1348435634
361,1263,1.5,1204046158
19,2628,3.0,965703756
414,3802,2.0,963413835
117,168,3.0,844163061
561,5952,5.0,1491090823
286,1682,4.0,1119563515
606,589,3.5,1171325855
418,1207,5.0,1461868702
7,2762,4.5,1106635648
28,2542,3.0,1234338189
265,3699,4.0,965314867
368,3505,3.0,971275698
449,4011,4.0,1053200172
551,51935,4.0,1504926086
503,500,3.5,1335219433
288,2872,3.0,976138178
352,97938,4.0,1493932034
452,2648,4.0,1013397891
590,2918,4.0,1258420863
483,2858,4.0,1178215201
182,1619,3.0,1054782712
166,353,4.0,1189037866
596,150,3.5,1535827366
414,6059,3.0,1073314982
156,5377,3.5,1106882030
401,115664,3.5,1510449907
411,509,2.0,835532508
73,88810,4.0,1464199342
307,4662,3.5,1224508399
226,3052,4.5,1095663144
564,93510,4.0,1478451779
453,3299,1.0,972621557
450,110,5.0,974704570
91,10,3.5,1112713269
6,180,2.0,845555006
419,2762,4.0,1321659084
122,103772,4.5,1461562340
500,1993,1.0,1005527364
246,6365,4.5,1354125012
68,207,4.0,1269122598
590,46530,3.0,1258429022
101,3081,4.0,968441198
232,47099,4.0,1182543869
274,69951,4.0,1285018440
38,39,3.0,841341384
28,6534,2.5,1234516304
606,26985,4.5,1171327366
448,93363,2.0,1369596924
205,4896,4.5,1519900808
64,7139,4.5,1161620632
555,1330,1.0,980124981
95,1912,4.5,1105400649
294,586,2.0,966595915
213,53972,4.0,1316196047
480,47646,4.0,1179166063
22,41997,3.0,1268726734
249,53464,2.5,1355366734
18,527,4.5,1455050006
177,6373,3.0,1435526050
246,1304,4.0,1354134458
285,6787,4.0,1449625819
605,3000,3.0,1277175648
68,2471,3.0,1261623754
25,58559,5.0,1535470524
8,231,4.0,839463470
91,1261,4.5,1112711601
610,6502,5.0,1479542078
298,105037,2.0,1467489389
474,1299,3.5,1129579334
414,5446,3.5,1067618234
552,2944,4.0,1112151400
414,1035,5.0,961681635
288,2720,2.0,978467184
11,1391,1.0,902154685
352,34319,3.0,1493674368
387,741,4.5,1121052418
50,104841,1.5,1514238848
280,81845,4.0,1348434844
474,2167,2.0,974667447
182,1911,2.5,1055156295
288,1956,3.5,1054569482
249,91542,3.5,1346847649
359,51412,3.5,1193197884
346,1208,4.5,1094646952
177,33679,3.0,1435532994
160,1483,5.0,976796790
401,4016,4.5,1510449289
387,2550,4.0,1117356735
263,3793,4.0,1090948315
160,4021,5.0,998513052
603,2991,3.0,953926995
188,2918,5.0,962559903
14,480,3.0,835441262
265,1246,3.0,965318128
562,1982,5.0,1368893519
286,5989,3.5,1119563922
144,337,4.0,1136812528
599,1801,2.5,1498518753
65,2329,4.5,1494767143
436,158,3.0,833529775
385,1097,3.0,865025491
317,64614,3.0,1430597324
68,3826,3.0,1158535090
525,356,4.0,1476475949
57,1288,5.0,965796302
599,413,2.5,1498518416
249,67695,3.0,1356550231
606,1235,3.5,1173572097
179,19,3.0,840907679
380,163,5.0,1493420576
68,2291,3.0,1158531948
165,3996,4.0,1046741833
448,3057,4.0,1042220824
527,1291,4.0,1033175704
206,14,4.0,850763367
111,170357,4.0,1517440967
333,3567,5.0,965671669
7,593,5.0,1106635912
274,1193,4.5,1186728753
415,32587,4.0,1382470410
306,135436,3.5,1518380730
560,8368,3.0,1469648379
570,4226,4.0,1181478033
474,1573,4.5,1100291472
368,2991,3.0,975829315
339,1682,4.5,1494129636
86,2411,3.5,1343944869
185,2396,4.0,1044311995
603,2008,3.0,953925413
381,3996,3.0,1165975841
288,60760,2.5,1237313392
400,1198,4.5,1498870158
163,1625,4.0,894217570
246,7099,4.5,1354126827
95,1196,5.0,1043340018
297,1645,3.0,900871989
89,8238,5.0,1520409130
542,4226,5.0,1163386911
339,139385,4.0,1460185562
105,6870,4.0,1448647507
474,4211,4.0,1100526654
356,1257,5.0,1229139409
91,3840,4.0,1112717426
328,1022,2.5,1494210989
362,2959,4.5,1530640094
68,875,3.5,1261086118
414,112852,4.0,1489537019
104,54001,4.0,1189089397
318,68157,4.0,1413723097
434,736,2.5,1270604821
385,501,3.0,844794832
597,2794,2.0,941641524
313,2533,4.0,1030474992
440,2707,4.0,1237568798
430,6373,3.0,1057519268
493,733,4.0,1001562812
141,3114,4.5,1513130145
448,6618,4.0,1166303478
483,4299,3.0,1415576346
605,6787,4.0,1277096250
414,1459,3.0,961692588
305,60684,4.0,1460134115
168,1213,5.0,1306802015
448,34542,3.5,1239464894
28,54997,3.5,1234338456
453,5464,4.0,1034602280
610,73321,3.5,1493845565
432,1921,3.5,1328051106
482,27706,2.0,1105397232
182,5316,3.5,1063275627
484,455,4.0,1342298116
191,32,5.0,829759809
68,71282,4.5,1271544397
360,1646,1.0,884997952
599,4470,2.0,1498527255
535,2583,3.0,939029507
408,45447,3.5,1467361318
561,5152,4.0,1491095570
352,72998,5.0,1493674084
517,1263,1.0,1487958700
64,3148,4.0,1161565684
573,74458,4.5,1340518809
356,1784,4.0,1229140504
288,33004,3.5,1135789548
489,77561,4.0,1334170868
122,94864,4.0,1461561643
16,2707,3.5,1377476693
50,6975,3.5,1518002159
367,587,4.0,997812575
20,1031,3.0,1054038326
105,5816,3.5,1446573675
346,1120,3.0,1094646772
318,68554,3.0,1437381768
331,116797,4.0,1537157867
489,56367,3.0,1332772643
409,608,5.0,969059543
42,1876,4.0,996220054
415,4958,3.5,1382469892
458,474,5.0,845652904
414,47629,4.0,1180373536
332,32,2.5,1352671273
263,2085,3.0,945849913
113,4084,1.0,980087736
553,3949,5.0,1230775318
371,48,4.5,1407691602
21,136020,4.0,1452051829
580,37382,3.5,1167674827
177,67788,3.0,1435838053
288,1079,5.0,975692448
462,53894,4.0,1190436354
483,47610,4.0,1415579163
339,72011,4.5,1460183411
182,3006,3.0,1054780377
534,68157,4.0,1459787996
44,786,2.0,869251910
436,257,3.0,833530019
185,3481,4.0,1044311619
232,27434,2.5,1182910712
294,1391,3.0,966596297
230,587,2.5,1196304573
111,65,3.5,1518640926
83,1199,2.5,1333843571
103,35836,3.5,1431957935
414,1953,3.5,1485656779
64,1569,2.5,1161559738
523,37729,5.0,1503126355
249,69606,2.5,1430483047
469,3210,3.0,965425364
18,97752,3.5,1455617979
292,595,4.5,1265680396
387,3918,3.0,1128151069
217,2991,3.0,956194846
600,4873,4.0,1237762260
274,62511,3.5,1240995047
296,7156,4.5,1532994023
28,7090,2.0,1236314730
87,60,3.0,1270702696
608,448,4.0,1117415627
222,59900,2.0,1391354132
425,4019,4.0,1085492502
277,880,4.0,861813058
290,969,5.0,974938303
477,6620,5.0,1200939491
480,3100,3.0,1179179396
410,1859,4.0,990807705
198,780,2.0,1034138101
230,1704,3.0,1196304498
23,296,3.5,1107163773
448,8614,2.0,1088862670
357,1196,4.5,1348611032
168,3334,4.5,1306801922
205,77561,4.0,1519900265
477,8874,5.0,1200939544
603,611,3.0,963177813
141,1210,4.5,1513129848
543,2791,5.0,1377068471
552,2431,1.0,1112151473
298,3698,2.5,1450452365
448,4040,3.0,1019128616
448,413,2.0,1039945532
425,1653,4.0,1085490467
116,1219,2.5,1337199455
448,85367,2.0,1334515088
301,648,2.5,1211378093
414,87430,2.0,1511537183
160,3328,5.0,971117667
365,160954,1.5,1489796765
104,356,4.0,1048586269
282,344,2.0,1378490475
266,3142,1.0,944980462
141,8368,4.0,1513130067
428,1645,3.5,1111623203
110,1208,4.0,1175329843
256,5618,0.5,1446580245
256,7099,0.5,1446580031
239,36529,4.0,1221159519
246,293,4.0,1354127167
599,92309,1.5,1519126291
603,926,5.0,953926507
332,56782,4.0,1352673717
139,5463,1.5,1453925100
590,2455,3.5,1258416819
521,112,3.0,852713143
474,357,3.0,1136942702
141,33794,3.5,1513129874
10,79091,5.0,1455306124
552,7153,5.0,1111473095
73,3793,5.0,1464267295
585,555,5.0,1307417497
314,1265,4.0,847175321
274,77561,3.0,1285897574
239,1197,4.5,1221158369
125,52328,2.5,1474414706
555,337,5.0,978840870
339,70286,3.0,1460184287
606,4439,3.5,1171309988
219,1270,3.5,1194827014
232,34534,3.0,1218167992
434,47,4.0,1270603499
187,6377,2.5,1161863902
201,1307,5.0,939227177
68,292,2.5,1158531915
182,1748,4.5,1054779793
474,2410,2.0,994819132
603,3494,3.0,963176536
135,3489,3.0,1009692784
182,1517,2.0,1054779587
610,1291,4.5,1493850234
298,2232,3.0,1450369401
42,379,2.0,996221323
226,1562,1.5,1201155547
380,78467,2.0,1494635915
140,1089,3.0,949666815
483,5319,4.5,1311845774
89,115111,3.5,1520409381
483,79224,4.0,1283984763
140,4448,3.0,1012506322
478,33493,4.0,1121467424
179,95,3.0,852114051
355,910,4.0,974966389
186,5540,4.0,1031073061
265,1921,4.0,965315113
603,2369,4.0,953928000
599,89904,2.5,1498532634
100,2468,3.5,1100186104
292,93363,3.5,1421974650
19,165,3.0,965711413
307,6787,4.0,1204663547
195,2763,4.0,974705986
572,852,3.0,945886771
188,1264,4.0,962560383
177,3477,2.5,1435536621
66,1049,3.5,1113190210
560,3793,3.5,1469654085
111,3255,4.0,1516153866
368,6,4.0,971275527
288,59315,4.0,1256658068
509,86880,3.5,1435995691
132,5816,3.0,1157921268
610,55995,3.0,1493846528
606,1097,3.5,1175636650
187,6283,3.5,1161849854
186,898,4.0,1031073593
274,318,4.5,1171409194
249,93510,4.0,1346752679
305,4226,3.5,1460135170
357,88163,4.5,1348611538
368,521,3.0,971276675
534,103335,4.0,1459787998
169,4890,4.0,1070250506
209,2028,4.0,1524522191
184,175585,3.5,1537109451
179,9,3.0,852114156
332,33794,4.0,1352672975
432,33158,1.5,1315242713
275,1296,4.0,1049079379
250,3418,5.0,1121217515
318,71468,3.5,1415538273
551,4226,3.0,1504320903
22,55765,1.0,1268727308
91,384,3.5,1112717242
45,8528,5.0,1091305555
376,2716,4.5,1364933305
597,2471,2.0,941641222
599,5961,1.5,1498503879
344,318,5.0,1420497366
141,3147,3.5,1513130740
408,49530,4.0,1467371306
414,866,5.0,961513862
307,32213,1.5,1189608029
555,3444,2.0,978823569
248,135133,3.5,1534592083
525,49286,3.5,1476476647
464,54286,3.0,1275549167
560,31685,3.0,1469650478
162,50,4.0,836511263
600,2136,3.5,1237858532
179,480,4.0,840907561
465,1944,4.0,959896532
606,6539,3.0,1172015230
380,79592,4.0,1493420866
42,3261,2.0,996218816
401,53125,3.5,1510449477
561,204,1.5,1491091780
608,1552,3.0,1117408344
606,26599,4.0,1171410026
16,1617,3.5,1377477542
57,1722,2.0,969754379
187,27912,4.0,1161849361
520,2617,5.0,1326609620
483,2161,3.5,1415579084
213,39446,2.5,1316196091
462,60766,4.5,1265665537
538,671,5.0,1307845538
28,3275,3.5,1234336470
357,79008,4.0,1348627522
170,736,3.0,840381235
440,1748,4.5,1237569103
10,912,4.0,1455302254
68,1022,3.5,1158535652
160,2657,3.0,971117641
271,6787,3.5,1234302610
448,7102,2.5,1074423256
6,209,3.0,845556106
393,1625,3.0,1430506286
232,69406,3.5,1269465590
353,316,3.0,831939669
111,4226,3.5,1516153842
246,5013,5.0,1353864791
448,88812,2.5,1340537120
609,356,4.0,847220869
539,69122,5.0,1332475184
369,6663,3.5,1237082530
308,2959,0.5,1421374757
28,2058,2.0,1242290303
437,780,3.0,859720977
220,63113,3.5,1241227967
448,2408,2.0,1019124094
186,4643,4.0,1031080201
393,3996,3.5,1430505876
283,1148,2.0,901227633
290,1641,4.0,974943016
318,7228,3.0,1482750513
474,25827,3.5,1112304675
140,4776,4.0,1018535155
448,1461,2.0,1023961104
307,30822,2.5,1186172822
349,364,4.0,834750907
448,3526,4.0,1019127569
260,4711,4.0,1109410279
380,8368,3.0,1493423264
18,208,3.0,1455617516
66,4886,4.5,1099187215
197,1080,5.0,947461968
141,1527,3.5,1513130727
212,64614,4.0,1490115415
480,1968,3.5,1179177782
374,588,3.0,849089070
307,1717,0.5,1186163096
607,1917,5.0,963080278
608,780,3.0,1117408246
21,1265,3.5,1428775428
519,134393,4.0,1518380373
91,4641,1.5,1112716642
608,4878,4.5,1117336655
541,316,5.0,835642969
234,1582,3.0,1004409049
423,110,4.0,1155285864
6,531,3.0,845554296
438,5363,3.0,1105654299
198,2324,5.0,1034136119
19,485,2.0,965707889
164,3404,5.0,999708378
525,3033,4.0,1476476631
378,2329,4.5,1445345927
156,5712,4.0,1106854392
448,78469,2.5,1310153678
527,3210,4.0,1033175017
603,2283,4.0,963179970
260,6620,4.5,1109410576
132,39183,3.5,1329984094
129,41566,4.0,1167376364
387,55276,4.0,1208674454
330,788,0.5,1285905333
600,32291,3.5,1237763943
262,272,5.0,840305983
274,3113,3.5,1171786108
542,46530,3.0,1163387465
610,54286,5.0,1493845026
28,8644,4.0,1234516108
105,68237,3.5,1446571906
219,4022,3.5,1194827019
140,1387,4.0,1055092393
20,1282,4.5,1054038160
372,1060,4.0,874416032
453,4246,5.0,1005965973
568,2863,5.0,1243575892
182,608,5.0,1054780385
45,3578,5.0,1020803425
221,104,2.5,1111176006
7,8808,1.5,1109746594
434,6934,2.5,1270606723
370,112,3.5,1159161782
154,81834,5.0,1486297144
74,3273,2.5,1207499293
274,3578,3.5,1171428468
425,196,3.5,1085490386
527,5540,5.0,1033175914
470,539,4.0,849075545
380,2003,5.0,1494803657
249,122890,4.0,1476630468
596,1136,4.0,1535709619
249,904,3.5,1346757663
332,1393,4.0,1352671598
19,1550,2.0,965706866
329,1080,0.5,1523468394
274,631,2.5,1172026125
395,173,4.0,841503843
249,1178,4.0,1346757558
298,101025,0.5,1453033162
599,3614,2.0,1519239173
562,595,3.0,1368897333
221,5382,3.0,1111177363
107,165,3.0,832003678
489,953,4.0,1333023344
599,169904,2.0,1519366327
325,3994,4.0,1039398793
602,150,4.0,840875508
6,302,3.0,845555436
341,47099,4.0,1522174577
470,161,3.0,849075143
610,81132,4.0,1479543226
91,3977,2.0,1112712429
586,84944,4.5,1529903393
387,2140,3.5,1095041048
373,648,4.0,846830246
420,1136,5.0,1218040275
140,1010,4.0,1021899137
7,2717,3.5,1106713081
558,5420,5.0,1035415871
226,5349,4.0,1095713133
599,2915,3.0,1519124802
605,2153,2.0,1277097085
450,1673,5.0,974704982
603,4802,1.0,1002403475
21,2424,4.0,1423422347
520,60069,4.5,1326610546
387,6755,2.5,1094876634
105,95175,5.0,1447410800
15,3156,5.0,1510573324
255,3929,2.0,1005717292
315,2529,3.0,939920310
610,70946,5.0,1479543164
517,147380,1.0,1487956112
599,1883,4.0,1498499697
334,59615,3.0,1232308348
215,2324,5.0,1260908640
489,2000,3.0,1334170263
64,1690,3.0,1161529449
21,1909,2.0,1419025142
95,3994,3.0,1105400981
143,36525,2.0,1444881008
156,2795,3.0,946799903
209,5952,5.0,1524522312
603,1310,5.0,954481981
105,1272,3.5,1447586906
301,1225,4.5,1211379351
477,1223,5.0,1200940516
91,2542,4.5,1112711525
600,56775,0.5,1237760907
129,2858,4.5,1167375658
111,64032,3.5,1516153969
115,1241,1.0,957759878
353,315,3.0,831939792
187,390,4.5,1161954627
509,2059,2.5,1436000423
561,2916,3.0,1491092175
395,527,2.0,841503819
610,101739,3.5,1495959269
68,106782,3.0,1526947699
424,106100,4.0,1457845909
318,86279,3.5,1460225458
6,835,4.0,845556194
219,56156,2.5,1206231910
387,4833,2.5,1192519901
17,593,4.5,1305696461
409,968,5.0,968978361
175,3594,5.0,1234188487
68,1214,2.0,1158531713
517,1552,1.5,1487957704
318,48001,4.0,1484507794
90,743,3.0,856354120
339,128360,4.5,1481945332
125,44195,4.0,1474412205
369,2857,3.0,1236830498
570,48774,4.0,1181555686
542,4306,5.0,1163387194
105,112421,4.5,1447516183
387,2143,3.0,1095119497
19,849,2.0,965704033
292,67197,2.5,1294598525
93,1,3.0,942767337
56,329,3.0,835799115
480,34319,3.0,1179165188
7,6365,4.0,1106712831
474,1223,4.5,1053372016
177,724,3.0,1435534836
448,3130,2.0,1019132194
45,2108,2.0,951170390
158,2428,4.0,1290764853
606,2583,4.0,1171736933
352,50,5.0,1493931911
393,110,4.0,1430505977
448,68358,3.5,1259155084
406,2694,3.5,1296959218
89,6550,4.0,1520408673
321,186,4.0,843212681
489,1485,1.5,1333101705
198,3499,4.0,1034207058
248,147374,5.0,1534950958
182,153,3.5,1055150878
217,2561,3.0,955943125
199,1719,3.0,940372549
64,4720,3.5,1161528797
328,79091,2.5,1494211743
114,3147,4.0,1485387728
427,5040,3.0,1053070977
280,919,3.5,1348532290
274,36517,3.0,1177012974
45,4016,5.0,1007484242
599,1382,2.0,1519236096
346,3535,3.5,1094646631
588,16,4.0,839316454
419,27704,5.0,1322336918
39,1610,4.0,974788126
318,58559,4.0,1347180308
219,2176,3.5,1198522596
608,276,3.0,1117504825
414,48774,4.0,1168281392
317,76077,2.0,1430513625
57,2532,3.0,969754552
242,593,5.0,834073153
21,106696,4.0,1403460685
21,2006,2.5,1412968210
91,1385,4.0,1112716833
156,6377,4.0,1106882012
610,93598,2.5,1493848772
600,914,4.5,1237858111
322,1625,5.0,1217676817
448,1920,4.0,1019127005
600,6538,3.0,1237852033
254,48516,5.0,1180447431
597,930,4.0,941728717
382,8968,3.5,1515172547
364,494,5.0,869443424
122,48385,4.5,1461561623
414,2078,4.0,962026751
474,1104,4.0,983032344
414,43936,3.5,1157132456
538,588,5.0,1307846744
64,1641,4.0,1161521192
205,40815,3.5,1519900897
103,1064,3.5,1431970300
599,81229,3.0,1498525367
471,78499,4.5,1496671862
242,32,5.0,834073281
352,2006,3.0,1493673635
122,8807,4.0,1461562476
199,514,2.0,1023655015
315,2132,3.0,939919420
415,356,5.0,1382470244
284,474,4.0,832699616
325,5008,4.0,1039395975
287,532,2.5,1110230732
132,5971,3.5,1157920697
291,81834,5.0,1453051463
18,2953,3.0,1456875367
76,778,4.5,1439166459
276,480,5.0,858351188
554,2567,4.0,944899564
221,2,3.5,1111177796
599,6662,3.0,1519139901
555,104,5.0,978746676
4,648,3.0,945079906
555,2018,5.0,978749054
125,148626,3.5,1474424812
43,79,5.0,848994617
169,6709,3.0,1070250087
476,215,4.0,835022085
239,6378,4.0,1221158750
110,26171,5.0,1175330106
555,420,3.0,980125838
63,5618,4.0,1443200445
414,5266,5.0,1033391106
244,1288,5.0,975075046
284,296,4.0,832695048
305,7153,5.0,1460135291
115,3555,5.0,972251868
420,6934,3.5,1218207495
600,4,1.5,1237760055
608,3752,4.0,1117504954
42,592,3.0,996258232
489,30816,3.5,1333658013
323,109487,3.5,1422640788
534,74530,2.5,1459787997
411,372,3.0,835533294
143,54503,1.0,1444768777
169,344,3.5,1078284505
66,1682,4.5,1093747644
318,3408,2.5,1270752540
