137,5385,4.5,1204863825
462,1225,3.5,1121921051
596,4370,3.0,1535708436
469,2144,4.0,965425762
422,3973,1.0,989715983
231,296,4.0,1433089540
594,5909,0.5,1108950778
448,919,4.0,1019125217
105,4023,3.0,1446750340
211,48738,4.0,1350912762
478,266,1.5,1121467288
78,296,4.0,1252574962
160,3869,3.0,971117781
480,49649,2.5,1179165958
201,1527,4.0,941211417
182,5316,3.5,1063275627
489,2021,4.0,1332775030
580,714,3.0,1167792398
365,104374,1.5,1488594747
274,8830,2.0,1172030367
453,3301,2.0,972621539
456,609,4.0,856883498
610,140174,4.0,1493849625
380,1127,4.0,1493474012
45,3793,5.0,1007995171
274,80219,4.0,1290111436
517,17,0.5,1487953834
608,1193,3.5,1117503152
195,3252,4.0,1008558673
567,91079,1.0,1525289442
105,88125,4.0,1446749923
590,955,4.0,1258418946
599,4553,3.5,1498501053
181,415,3.0,845470588
414,27873,3.5,1126758881
367,2716,5.0,997811377
215,3052,4.5,1260909226
122,4262,5.0,1461561671
527,1282,3.0,1033174317
318,84954,4.5,1427879028
273,588,5.0,835799005
169,1307,4.0,1059428049
597,1172,5.0,941639635
438,43928,0.5,1142284007
122,3499,4.5,1461562891
274,1848,3.5,1172024390
480,1377,3.5,1179178733
195,2571,3.0,974705726
295,3198,5.0,1320064565
597,2762,5.0,940360674
567,750,3.0,1525287719
287,3793,0.5,1110229966
298,3984,3.0,1447584804
414,7371,4.0,1082914023
282,5669,4.0,1378491688
438,5574,4.0,1105664674
348,3083,4.5,1378851558
67,4993,2.0,1501274083
332,51540,3.5,1352672706
298,84772,0.5,1447517161
560,3624,2.0,1469654181
495,139385,5.0,1458634761
331,5952,4.5,1537157649
43,364,5.0,848993793
466,112556,3.5,1439885128
154,89745,5.0,1486297130
403,2641,2.5,1225243367
436,361,3.0,833531039
36,1015,2.0,1100803711
249,103341,4.0,1379022732
101,3174,5.0,968441080
19,2261,2.0,965706636
51,1845,5.0,1230930426
414,34520,2.5,1216150563
156,4973,4.0,1106882006
239,4718,3.5,1221866547
28,1682,1.5,1242289815
219,6,3.5,1198783144
387,51662,3.5,1177136746
357,7026,3.0,1348628083
495,134130,5.0,1458634616
140,3256,4.0,949666998
21,4718,4.5,1376823727
182,7264,4.0,1090326653
307,60069,5.0,1229117973
18,98124,4.0,1473004465
599,102445,3.0,1498523177
425,786,3.0,1085477688
52,73017,5.0,1468051458
474,7143,3.0,1084279127
517,2858,1.0,1487953199
255,3504,1.0,1005717433
431,1234,4.0,1267051803
249,5219,3.5,1355351616
288,3769,3.0,976138026
288,2396,4.0,975693028
599,1464,3.5,1519119509
19,3835,2.0,965711413
606,2959,5.0,1171231517
604,184,3.0,832080636
448,8781,3.5,1103897760
382,77561,4.0,1515161969
76,73017,2.0,1439167928
42,122,3.0,996221451
91,92,2.0,1112716903
442,4361,2.5,1331560492
606,4681,3.5,1171820532
275,4529,4.0,1049077953
50,143969,1.0,1514240057
216,1198,5.0,974733351
103,45517,3.5,1431969581
391,1179,4.0,1031030437
249,56156,3.5,1355366200
597,904,5.0,940361633
592,163,5.0,837350419
560,8874,4.5,1469648048
522,2571,4.0,1253344718
57,1320,3.0,965798932
483,2000,3.5,1181495080
380,2042,3.0,1494279027
599,3591,2.5,1498517979
19,2455,2.0,965703698
453,466,5.0,972622080
368,2367,2.0,975830036
570,3044,2.5,1181478965
104,54780,3.5,1357855880
552,3173,1.5,1112151365
249,152077,4.0,1469969083
474,1608,3.0,974667676
139,8972,2.0,1453924617
448,112138,4.0,1417546798
387,597,2.5,1095040489
221,4641,4.0,1119984497
292,260,4.0,1039914974
479,2990,3.0,1039362455
318,3412,4.0,1275475059
369,4878,4.0,1237083040
586,1198,5.0,1529899130
330,1923,5.0,1285905229
204,1090,4.0,1327183736
469,1237,4.0,965661866
474,1378,3.0,1046881188
387,8253,3.5,1117439164
414,32031,4.0,1155842954
318,60756,4.0,1333827970
587,597,4.0,953139302
307,6250,0.5,1186173554
393,5679,3.5,1430507495
357,318,4.0,1348610455
599,96655,2.5,1498532657
111,2572,4.0,1516153699
317,2692,3.0,1430598686
225,1214,4.0,949261297
594,160,5.0,1108975463
62,4011,4.5,1521488896
6,141,4.0,845553586
391,1357,4.0,1030827326
408,136020,4.0,1468145393
232,3755,3.5,1101397690
387,3101,3.0,1095040773
84,954,4.0,860397244
125,1844,4.5,1474296148
141,115713,4.5,1513133067
19,2001,2.0,965706507
579,1022,4.0,958881146
608,1721,2.0,1117408294
356,802,2.0,1232430722
438,4023,3.5,1105649861
274,1704,4.0,1171934742
334,54259,3.5,1225479047
606,7036,2.5,1171811777
202,2020,4.0,974925352
111,150548,4.5,1516141804
419,97304,1.5,1367466478
411,191,3.0,835533357
235,357,4.0,841422517
274,4299,2.5,1171758994
424,115713,4.5,1477010019
380,96432,4.0,1494709062
414,1804,2.0,961518492
274,520,3.5,1171943669
219,303,3.5,1194680733
220,7439,3.0,1243884382
600,1126,4.5,1237716050
475,6377,3.5,1498030047
24,8784,3.0,1458941029
385,266,2.0,834691694
469,1077,3.0,965335373
381,6333,3.0,1200824467
182,2295,4.0,1055151632
608,586,1.0,1117504351
51,2356,3.5,1230931244
121,252,3.0,847656203
232,1,3.5,1076955621
212,102903,4.0,1490203340
262,57,3.0,840306644
599,1580,3.0,1498525900
381,594,2.0,1166972089
220,1917,4.0,1230061167
6,524,3.0,845554479
86,5418,4.5,1344083176
37,590,4.0,845239388
168,342,4.0,1306793520
232,43928,2.5,1163916488
156,4914,5.0,1106854406
140,6593,3.0,1145991051
292,3086,5.0,990062271
57,356,4.0,965795650
385,610,3.0,834692018
311,40,3.5,1057854804
600,1917,2.0,1237710564
92,1801,3.0,1294941435
465,3735,4.0,959895724
294,2642,1.0,966634305
213,1721,4.0,1316195659
425,1214,4.0,1085477582
219,4749,2.0,1198783261
330,1219,3.5,1285903841
403,180,4.0,1225243348
414,1204,5.0,961512311
103,148626,5.0,1477364363
185,2396,4.0,1044311995
296,5378,1.0,1532994084
262,515,5.0,840305955
328,3671,4.5,1494211968
140,2948,3.0,1021898980
132,47,4.0,1157921243
597,3067,4.0,941641622
410,4256,3.0,990728101
590,5418,3.5,1258421142
330,7438,5.0,1285905565
477,2012,4.0,1200940033
156,1641,4.0,946799354
104,1680,4.0,1048795093
64,2692,5.0,1161521090
105,118896,4.0,1526207013
232,783,2.0,1218170560
196,364,5.0,1460954164
11,208,3.0,902154706
160,1214,2.0,971113925
305,68791,4.0,1460136761
553,27831,4.0,1219555671
298,4718,3.0,1447598254
119,4886,4.5,1443813263
387,41285,3.5,1138076149
188,2941,5.0,962560271
292,434,3.0,990062737
298,2395,2.0,1447584618
328,457,2.5,1494211334
499,6184,3.5,1289960135
448,2038,3.0,1019127044
528,91529,4.5,1391736159
325,1587,3.0,1039395994
104,5816,4.5,1053336400
234,355,2.0,1001975853
100,1680,4.5,1100184264
610,3089,3.0,1479544786
82,4153,4.0,1084466880
6,374,3.0,845554296
577,2117,3.0,945967093
27,3104,4.0,965150213
211,2571,5.0,1350913139
304,1374,5.0,891173487
66,4585,4.0,1113189059
582,81834,5.0,1446792704
453,4235,5.0,1034602863
448,136562,3.0,1477767407
414,8981,4.0,1117044347
607,241,4.0,964744490
200,4623,3.5,1229889059
360,1687,5.0,884997735
586,1270,4.5,1529899793
113,293,5.0,980051638
64,236,3.5,1161529390
380,112852,5.0,1493419950
307,1207,3.0,1186161862
177,915,5.0,1435535580
599,37384,2.0,1498510349
483,8016,4.5,1229251314
307,3173,3.0,1186085155
27,2054,4.0,965149992
610,96832,5.0,1479545188
19,1267,3.0,965710521
68,60363,0.5,1240092818
23,2912,3.5,1107162744
525,551,4.0,1476478152
571,2902,2.0,966900940
590,1193,4.5,1258416482
539,3264,3.5,1332474537
597,2991,5.0,941640800
225,587,3.0,949111535
354,111,4.0,1200870694
466,5349,3.5,1439915257
222,2379,2.5,1391352220
89,955,3.0,1520408312
357,1593,4.0,1348611648
109,490,3.0,841143195
89,49013,3.5,1520408932
183,1036,4.0,992331344
262,535,3.0,840306302
156,348,3.0,946799476
274,832,3.5,1171934978
104,586,3.0,1048595309
474,4304,3.0,1063115747
489,2253,3.0,1333234323
219,6537,3.5,1194932257
176,344,2.0,840108593
387,8290,1.0,1127137060
438,6322,4.0,1105665747
260,4641,5.0,1109409159
599,5025,1.5,1519178655
434,4979,4.5,1271039113
68,54734,3.5,1240093122
217,2174,4.0,955943760
238,4901,4.0,1007931560
432,1258,3.0,1315244949
133,593,3.0,843490862
480,168,2.5,1179178937
414,1732,5.0,1027521065
610,38886,3.5,1493847301
483,34319,2.5,1178294456
606,26599,4.0,1171410026
84,7,3.0,857653289
288,8874,3.5,1116602428
249,733,4.0,1347317539
380,585,2.0,1495234398
41,64839,1.0,1459367563
271,1214,4.0,1234302536
169,1197,4.0,1059428056
45,671,4.0,950724840
28,1748,3.5,1277001863
414,2572,4.0,961436469
387,46967,3.0,1175837057
525,33615,3.0,1476478249
599,3235,2.5,1498514958
103,595,3.0,1431957062
368,3706,3.0,971276111
344,59315,4.5,1420496991
489,953,4.0,1333023344
318,68358,3.5,1413628660
380,2005,3.5,1508784891
229,592,3.0,836941246
69,1610,4.0,1021644946
307,724,1.5,1186162414
489,380,3.5,1332772206
474,943,3.5,1088426742
603,1639,5.0,954482505
28,55908,3.5,1234338625
249,6593,3.5,1415415585
387,5294,3.0,1163921192
448,2406,3.0,1019124279
600,3157,3.0,1237742851
365,134368,3.0,1488594849
352,1200,4.0,1493931972
588,318,5.0,839316184
610,139385,4.5,1493846777
599,1257,2.0,1498511170
454,1972,3.5,1279476782
292,4963,3.0,1041613411
428,1391,0.5,1111623777
606,3684,4.0,1171375850
68,54121,3.0,1271545670
305,87869,4.5,1460135965
232,48596,2.5,1218170142
84,1018,3.0,860398823
356,203,3.5,1228072684
51,111,5.0,1230929314
428,2329,3.5,1111487849
420,45499,3.0,1218036707
28,4993,3.0,1234338192
105,4995,4.0,1446573323
28,3175,1.5,1242290498
298,114662,2.5,1447599816
339,3578,5.0,1460182396
274,4700,2.5,1285026956
473,4979,4.5,1169351672
428,2028,3.5,1111524302
18,6548,2.0,1455050951
28,1221,4.0,1234338282
305,1387,3.5,1490211301
45,333,4.0,951170509
531,260,5.0,1032961819
19,216,2.0,965707746
599,3996,4.0,1498498674
448,2302,3.0,1019127559
111,174815,3.5,1516153469
5,344,3.0,847434802
231,260,4.0,1433089449
560,4144,4.0,1469654607
542,7451,4.5,1163388800
387,1035,2.0,1095120853
75,1320,3.0,1158967195
465,541,5.0,959895840
6,510,3.0,845555546
413,1198,1.0,1484439850
380,72998,3.0,1493420408
474,1931,4.0,1098710014
43,631,5.0,848994814
298,86345,4.0,1447517196
339,2973,3.5,1504908961
603,1997,4.0,953925513
131,356,3.0,1349840626
380,2278,3.0,1494803711
28,53322,1.5,1242290446
61,16,4.0,1145531659
27,158,2.0,962685387
182,4452,3.0,1055155084
603,345,3.0,963176151
562,3476,4.0,1368892850
603,2599,5.0,953926058
186,4643,4.0,1031080201
129,5159,4.0,1167378246
306,177765,4.0,1518327001
525,920,3.5,1476480627
45,53322,5.0,1193288932
352,54259,3.5,1493674395
307,1387,3.0,1186161485
445,260,5.0,1454621690
246,4963,4.5,1354126599
160,196,1.0,971114512
414,46578,4.5,1173893502
19,1816,1.0,965706415
414,3594,3.0,961437914
414,5027,2.0,1073680310
265,3308,3.0,965318108
599,3461,2.0,1519175997
603,1964,4.0,953926787
42,3253,4.0,996216210
474,7493,4.0,1083589553
432,500,3.5,1335139732
185,2565,4.0,1044311949
414,56174,3.5,1216146980
140,7379,3.0,1115290672
117,527,5.0,844162933
66,1356,3.5,1113190120
249,76175,3.0,1347887171
75,1372,4.0,1158968308
73,151739,2.5,1464198160
288,3959,3.0,975691456
480,2000,3.0,1179162625
111,118888,4.5,1517440309
489,1918,3.0,1385824039
403,3703,3.0,1225243353
280,81845,4.0,1348434844
42,153,2.0,996255744
40,104,1.0,832059697
380,2353,3.0,1494803531
483,69757,4.5,1274570324
113,11,3.0,980051838
606,3448,4.0,1171310121
182,7698,3.5,1085148244
313,4643,3.0,1030475022
376,410,4.5,1364994571
73,51540,4.5,1464275338
246,3910,2.0,1354126455
469,3529,3.0,965336773
474,4166,2.0,1046809310
66,1500,4.5,1093747726
153,1246,4.5,1525548800
68,7,2.0,1230498124
511,50601,3.0,1522155907
438,5218,4.5,1105650210
63,102217,5.0,1443200213
474,5995,4.5,1054300218
263,2805,2.0,940383349
177,2724,3.5,1435534887
522,63113,4.5,1259346299
254,1270,3.5,1180446497
608,3362,4.0,1117491719
4,47,2.0,945173425
524,1020,3.0,851609131
362,98809,4.0,1530643143
311,1407,1.5,1057854301
592,353,4.0,837350372
249,120466,3.5,1440367455
51,4340,2.5,1230930946
415,356,5.0,1382470244
414,46723,4.0,1175542830
448,5349,4.0,1026288001
273,552,3.0,835860894
402,329,3.0,849654475
305,145418,4.0,1460134224
388,6662,3.5,1386689475
294,2405,1.0,966596695
474,1960,4.0,1089386143
517,55052,4.0,1487953885
292,102407,2.0,1483193854
284,353,3.0,832695327
600,2294,2.5,1237710392
414,5483,3.5,1065800129
417,1193,4.5,1532134177
428,4306,1.0,1111523957
599,505,1.0,1519184346
103,1702,3.5,1431969755
22,5617,3.5,1268726826
448,104211,2.5,1409509528
177,8360,4.0,1435524367
65,88140,3.0,1494767074
607,849,3.0,963080362
387,47261,3.0,1204437779
21,130450,3.0,1452051910
105,86320,5.0,1448647783
599,3979,1.5,1498504366
309,1250,5.0,1086563279
289,6453,3.5,1143424995
597,786,1.0,941729984
380,1036,5.0,1493474088
160,1713,5.0,971619496
351,83134,3.5,1326026394
38,555,2.0,841341570
255,3552,5.0,1005717683
227,32,4.5,1447210296
489,3147,4.0,1385823556
373,296,5.0,846829840
88,3255,3.0,1331420176
512,553,3.0,841449477
249,70,4.0,1355677606
606,898,5.0,1171375480
509,117529,3.5,1435996029
217,2331,2.0,955943681
275,2000,3.0,1049077087
414,3917,2.0,991144656
274,49272,4.0,1171409340
470,266,4.0,849224825
520,2015,3.5,1326611191
480,1693,4.5,1179160614
182,3683,4.5,1054780206
150,628,3.0,854203229
230,2710,3.0,1196304627
357,3448,3.0,1348612553
371,7361,5.0,1407692473
436,568,4.0,833532043
606,7149,4.0,1171405263
474,36537,3.5,1142821742
220,2174,3.5,1230083301
438,3980,3.0,1105763839
280,64614,4.0,1348453276
480,5449,3.0,1179166172
305,1199,4.0,1527848104
307,6374,1.5,1186257992
608,2805,3.5,1117505257
96,2115,5.0,964772610
599,98122,3.0,1519126714
363,708,3.5,1502584572
603,2918,4.0,953927655
303,2797,3.0,1053302815
156,3100,3.0,946800214
438,5108,2.5,1105763001
202,1270,4.0,974925048
108,5466,3.0,1042841085
229,380,4.0,836941260
599,60,2.0,1519118310
483,3147,3.5,1215895113
337,318,5.0,860256159
202,1179,4.0,974925694
597,2130,3.0,941639928
318,171011,4.5,1533303535
555,2572,3.0,978746874
462,6869,4.5,1196008899
474,6869,3.0,1100292048
603,2337,3.0,953926333
274,8950,3.5,1171409295
4,588,4.0,945079670
313,3771,5.0,1030476561
310,6708,4.0,1078648322
156,936,5.0,939853418
282,1645,4.0,1378498441
440,2707,4.0,1237568798
448,82854,1.5,1327259661
169,5574,3.5,1070251009
265,1183,3.0,965318540
432,51662,4.0,1315243300
606,3822,4.0,1175627635
275,4978,5.0,1049077681
599,26741,1.5,1498505302
606,541,5.0,1171325962
573,68358,4.5,1254442476
94,364,4.0,843406765
443,2959,4.0,1420236345
553,5954,4.5,1219559284
483,1234,4.5,1215542614
362,2273,3.5,1530637571
483,3793,3.0,1181494884
160,2081,5.0,971619114
195,866,4.0,974705903
414,48142,3.5,1167845428
462,48774,4.0,1171464879
249,5464,4.0,1347317880
68,6953,2.5,1158533556
586,1645,3.5,1529899386
42,4487,4.0,996260366
355,316,4.0,974965550
414,91630,2.0,1511535737
445,1136,5.0,1454622088
177,342,3.0,1435534564
412,1136,5.0,939114231
66,1203,4.5,1099187301
272,1527,4.0,1533566053
361,2889,3.5,1204048019
91,1213,4.0,1112712318
567,50,1.0,1525282012
474,1079,4.5,1089386295
534,45672,4.0,1459787998
604,62,4.0,832080293
64,8360,3.5,1161520171
288,5048,3.0,1136400440
165,1210,3.0,1046741234
522,1220,4.0,1255455457
181,277,4.0,845469893
474,8622,4.0,1097508566
561,3300,3.0,1491094426
240,344,5.0,849122096
298,63992,0.5,1447516975
522,66544,4.0,1301727587
561,3253,3.0,1491091066
373,1,3.0,846830172
216,3173,3.0,975211454
81,356,2.0,845299676
528,89492,4.5,1391736722
502,7236,4.5,1111757666
19,3301,2.0,965703061
50,96079,2.5,1514238937
606,8128,4.0,1175637508
84,223,5.0,857653693
470,3,3.0,849370396
604,110,3.0,832079938
603,3210,3.0,953927685
18,1201,5.0,1455051405
294,239,3.0,966597233
318,1203,4.0,1286611622
169,318,5.0,1078284475
506,27,3.0,1424487740
361,5106,1.5,1204041890
68,50806,1.0,1271545694
480,4085,3.0,1179160832
17,1198,4.5,1305696619
528,1,2.5,1391736605
448,26870,2.0,1136651997
275,176,4.0,1049076331
64,296,4.5,1161520143
332,78499,4.0,1352673722
606,2193,2.5,1172016705
73,114074,3.0,1464198302
195,4995,4.0,1012210144
452,589,5.0,1013394732
414,4498,3.0,1008691115
509,72737,3.5,1435997106
388,2346,2.0,1386689508
104,6012,3.0,1189089748
603,1380,4.0,953927040
19,2015,3.0,965706839
590,6333,3.5,1258421404
111,6564,3.5,1516141271
105,57183,5.0,1526207441
376,5445,5.0,1364994389
600,3408,2.0,1237759204
140,924,4.0,1021898943
50,90746,2.5,1514239373
43,277,5.0,848994222
597,236,2.0,941559200
330,29,3.0,1285903982
448,85774,4.5,1338824711
488,910,5.0,1112382266
414,140715,4.0,1525562956
169,5171,3.0,1059494397
34,31685,2.0,1166464153
105,140265,5.0,1526207520
307,36401,0.5,1186087317
599,50005,2.0,1498510681
372,1243,3.0,874416443
198,589,3.0,1034136119
246,57640,3.5,1354145789
484,594,5.0,1342299220
606,1156,3.5,1171361663
274,1378,3.0,1284685610
503,92509,1.5,1335219952
68,59333,2.5,1305150692
68,56367,3.0,1230497666
573,858,5.0,1415676012
483,68522,3.5,1311845638
91,4850,4.5,1112717830
222,784,2.5,1391374587
414,902,4.0,961517591
606,1306,3.5,1171327916
409,1197,5.0,968979078
438,2420,3.5,1105649927
73,72998,3.5,1464197071
122,70,4.5,1461562250
597,235,4.0,941558002
606,41285,4.0,1173570118
316,5679,4.0,1111493531
610,3977,2.0,1493845895
279,1270,3.5,1506394363
491,1265,4.0,1522605286
600,372,2.0,1237708406
288,2057,3.0,978468314
414,1569,4.0,961438822
288,4709,3.0,1014821725
596,109487,3.5,1535709470
448,133377,1.5,1474972054
176,296,3.0,840108527
339,2502,4.5,1460519194
561,1097,4.5,1491090977
474,4448,4.0,1002756871
78,2795,2.0,1252573344
221,1945,4.5,1118246917
66,1094,4.0,1099187083
301,2617,0.5,1211378720
186,2266,4.0,1031072514
438,6549,3.5,1105654286
279,1210,4.5,1506394308
514,1584,4.0,1534052768
562,6870,5.0,1368894017
152,58559,4.0,1450572509
495,69122,5.0,1458635578
452,1220,4.0,1013395144
274,3997,1.5,1171494248
125,78218,3.0,1474414895
64,3450,3.5,1161566020
606,1962,4.0,1171376849
517,48738,1.0,1487953684
600,225,2.0,1237713593
109,346,4.0,841141700
516,4361,3.0,994625023
152,608,4.0,1450867584
57,3552,4.0,965798049
68,858,4.0,1268848984
208,1210,4.0,940639513
573,2640,4.0,1186722632
40,208,2.0,832059012
500,322,4.0,1005527755
489,39,3.5,1332772964
373,34,4.0,846830015
448,637,2.0,1019128616
249,2389,2.5,1440669284
125,127096,4.0,1474432471
61,6502,4.0,1145532705
232,34405,3.5,1218165340
195,2880,1.0,997909510
474,33903,3.5,1238350447
493,2366,2.0,1001562846
63,231,3.0,1443201105
567,7301,3.5,1525285847
368,1876,3.0,971276726
489,4299,0.5,1333231954
202,3214,2.0,975015080
483,109846,3.5,1415575011
249,4865,3.5,1378034388
414,31221,2.5,1216150572
32,353,3.0,856737270
230,8961,3.0,1196304239
474,2122,1.0,988580034
428,3624,1.0,1111623813
603,2000,3.0,953927978
232,56152,4.5,1206993579
318,4995,3.5,1254132845
103,7438,5.0,1431970574
414,55267,3.0,1249835278
312,1178,5.0,1043177080
534,79091,4.5,1459787998
294,2889,3.0,966596255
441,87529,5.0,1451166924
558,5266,4.0,1035415615
474,32582,4.5,1138804192
580,367,3.5,1167674978
368,2288,2.0,971275634
408,89492,5.0,1468147077
29,26729,4.0,1308138832
256,5171,4.5,1446580853
387,5984,4.0,1124487312
606,1320,3.0,1177104932
587,153,3.0,953140530
380,1198,5.0,1493419758
512,318,5.0,841449281
245,3106,1.0,951183042
51,6659,4.0,1230929951
16,3683,4.0,1377477908
599,2540,2.0,1519334384
220,6365,4.5,1230061442
82,4816,4.0,1084466848
562,1921,3.5,1368894071
105,45517,4.0,1446750331
357,3270,4.0,1348611585
562,5299,3.0,1368896539
567,8189,3.0,1525286677
249,68793,2.5,1430482919
10,54286,3.5,1455356320
414,1339,4.0,961514335
600,3083,4.0,1237743428
447,593,4.0,836960762
443,96430,5.0,1501722543
111,128099,4.5,1517440338
573,98809,5.0,1370377439
105,3977,3.5,1446573662
606,2021,4.0,1173570257
42,552,4.0,996220433
593,593,4.0,1181007635
6,257,5.0,845554176
414,1810,3.0,961518026
474,5878,4.0,1054557451
571,1995,1.0,966900972
448,5388,3.5,1082885201
534,80615,4.0,1459793416
596,1376,4.0,1535826910
228,858,4.0,1363222959
318,4519,4.0,1275845398
139,106489,4.0,1453925048
608,2315,3.0,1117506151
279,1036,5.0,1506394402
387,1562,1.5,1095041022
266,2706,1.0,948132348
448,1266,4.0,1087644177
385,235,2.0,834691757
122,2761,4.5,1461562398
1,1030,3.0,964982903
409,39,4.0,968979119
414,2642,3.0,961515424
504,6950,4.0,1072066296
474,338,3.0,1060106290
303,3175,4.0,1053303225
331,6541,2.0,1537158460
199,1513,2.5,1094309629
333,3567,5.0,965671669
352,53953,4.0,1493674660
84,1042,3.0,858771280
608,2717,3.0,1117504934
432,2628,4.0,1316391576
241,27773,3.5,1447536239
443,608,5.0,1501722495
372,281,4.0,874415062
307,1258,3.5,1186161547
552,2642,1.0,1111473196
594,2722,4.0,1108975337
213,3409,4.0,1316196111
41,138036,2.0,1459367656
567,135536,0.5,1525289276
287,1500,2.0,1110230013
564,79592,4.0,1478453901
600,26662,4.5,1237746726
610,3753,3.5,1493844911
522,82459,4.5,1399611165
294,2395,3.0,966595614
51,4713,5.0,1230930916
66,442,3.0,1093143935
91,2651,1.0,1112717546
564,53996,2.0,1478454154
382,51939,3.5,1515174537
134,1,3.0,832841103
172,7438,4.0,1291065648
210,179511,4.0,1537632338
387,492,3.5,1094877832
202,971,4.0,974925858
534,442,4.0,1459787997
227,750,4.5,1447209746
7,8958,3.5,1110173697
550,86332,4.0,1488728409
571,366,2.0,966900601
599,7072,3.0,1498523836
111,157312,3.0,1516153573
287,1753,3.0,1110230861
387,53972,3.5,1184538639
555,2642,3.0,978823527
239,8644,4.5,1221158756
232,8947,2.0,1218170902
448,152085,2.5,1499107829
307,55247,4.0,1207701971
313,3555,3.0,1030556332
321,158,3.0,843212662
480,1240,4.0,1179177903
489,435,1.0,1385823727
298,1265,3.5,1447584613
482,8981,4.0,1105397171
448,2522,3.0,1019139729
101,3285,4.0,968440850
555,1544,4.0,978744803
599,27478,2.0,1498509608
505,2959,5.0,1298780215
448,3552,4.5,1323105296
600,1381,1.5,1237716028
169,2706,5.0,1078284800
512,590,3.0,841449201
484,3257,3.5,1342298010
334,60397,2.5,1232304761
132,207,2.5,1157979087
81,47,3.0,845299983
448,46974,2.0,1252187976
469,1127,5.0,965334011
483,172,3.5,1178294216
182,493,3.5,1054783725
68,2953,0.5,1158535533
495,27773,5.0,1458635306
288,1130,2.0,976138733
412,1288,4.0,939114397
284,370,2.0,832786406
6,236,4.0,845553559
84,1299,5.0,858772673
89,5481,2.0,1520408492
73,53996,4.0,1464199579
606,4306,4.0,1175637342
594,6155,5.0,1108976136
129,648,4.0,1167376093
309,6452,4.0,1086565163
216,930,5.0,975211596
4,4967,5.0,1007569424
538,56152,4.5,1307846901
22,4995,3.5,1268727353
600,6659,3.0,1237761974
395,590,3.0,841503392
36,1704,3.0,1100803579
469,3832,4.0,965336407
18,111759,3.5,1456744991
249,90403,3.0,1430483182
1,2033,5.0,964982903
408,62374,4.0,1468361277
474,4495,5.0,1014923714
585,2959,5.0,1307417775
169,333,4.5,1078284981
419,98809,5.0,1362867266
175,38388,5.0,1234189433
564,136598,4.0,1478452276
510,750,4.5,1141158725
66,6313,3.0,1113189741
274,2791,4.0,1171491716
282,919,5.0,1378495687
452,1221,5.0,1013394673
434,5445,3.0,1270604305
177,74795,3.5,1435837222
514,1982,4.0,1534052662
480,5528,2.5,1179164198
533,2502,4.0,1424753660
45,5481,4.0,1034343599
470,6,3.0,849843318
610,1968,4.0,1493850238
135,1515,2.0,1009691491
381,3793,4.0,1165975387
480,185,1.0,1179177954
354,2105,3.5,1200953453
242,434,4.0,834073121
74,46578,5.0,1207501117
606,56174,2.5,1207232593
182,2028,3.0,1054780925
495,112290,4.5,1458636590
475,81564,3.5,1498031139
80,80363,4.0,1377391137
198,47,5.0,1034136177
401,68954,4.0,1510449295
380,5502,3.0,1494528193
599,122260,2.5,1519244443
202,1275,4.0,974918744
405,27266,4.0,1304548852
28,8641,3.0,1242290779
56,370,3.0,835799457
385,356,4.0,834691790
326,8958,4.5,1332786951
219,586,3.0,1194740087
34,2628,3.5,1162050129
359,1198,3.0,1198112070
104,7050,4.0,1292699703
577,2020,4.0,945978416
420,5784,3.5,1218037595
10,109374,0.5,1455302315
587,933,4.0,953138201
561,913,4.5,1491094886
219,434,3.0,1194931910
387,153,3.0,1094938517
6,466,2.0,845553844
414,8908,3.0,1216150424
2,6874,4.0,1445714952
490,89759,4.0,1334940503
599,57640,3.5,1498501083
357,926,5.0,1348610665
169,631,3.0,1059427814
298,112290,3.0,1447560620
514,73854,4.5,1535944363
21,57640,3.0,1441826928
70,1300,5.0,1355198710
132,1125,3.0,1157979739
74,58,5.0,1207502891
284,275,3.0,832787305
111,3275,5.0,1516153377
380,40732,5.0,1494071536
19,3146,1.0,965703084
304,802,4.0,881428302
274,1032,3.5,1171785357
448,2978,2.0,1019125784
387,2337,3.5,1188715045
260,1094,2.5,1109408347
387,3499,3.5,1141547088
339,84954,4.5,1460518951
57,2922,4.0,965798574
474,8461,3.5,1086098718
599,3190,2.0,1498510303
464,1591,1.0,1286919555
387,4571,2.5,1095041258
76,34405,5.0,1439165874
256,4995,5.0,1446580211
432,1835,5.0,1315244490
509,35836,1.5,1436101812
249,1876,3.0,1440669135
318,26048,4.5,1457642882
591,356,4.0,970524486
18,71156,3.0,1455749513
10,597,3.5,1455357645
19,1617,4.0,965710565
275,3255,4.0,1049076663
288,2460,3.0,976139174
4,1704,1.0,945629015
272,4993,2.0,1532266027
21,105954,3.5,1403461701
307,7154,2.0,1186172782
16,4226,4.5,1377476925
233,924,3.5,1529334376
448,99106,2.5,1391960604
387,53129,3.5,1200321462
610,38095,5.0,1493843993
525,4718,1.0,1476479901
555,2641,3.0,978841879
226,546,2.0,1114839068
166,1197,4.5,1189038549
74,307,5.0,1207499251
596,111759,4.0,1535708521
15,134853,4.5,1510572481
63,4306,2.5,1443200549
270,786,3.0,853918849
527,3448,5.0,1033174070
462,52435,4.0,1293374321
452,3617,5.0,1013395510
467,2393,1.0,919670547
259,4018,4.0,1146845763
434,1265,5.0,1270604901
362,51540,4.5,1530643941
514,72171,2.0,1533946304
217,1017,4.0,955941990
232,1029,2.0,1218170631
