414,3538,3.0,975683131
6,469,4.0,845555477
606,3258,2.0,1175553669
387,1388,2.5,1095119052
465,377,3.0,959896090
599,3257,2.0,1498510567
606,4310,3.0,1172011423
419,4816,4.0,1350347650
45,1457,4.0,951170669
294,2720,2.0,966597129
381,8464,3.5,1200824522
464,2329,5.0,1275548577
305,508,2.5,1511719318
166,2997,4.5,1189038196
173,329,4.0,843397925
318,2467,3.5,1428178600
177,924,1.5,1435890584
599,77201,2.5,1498516948
66,6996,2.0,1097804327
91,520,3.5,1112712272
608,145,3.5,1117415368
525,7161,1.5,1476480525
192,110,3.0,835128955
606,596,3.0,1171841463
480,44195,4.0,1179163015
391,910,5.0,1032388417
412,2109,3.0,939114177
21,112138,3.5,1500701849
305,111759,3.5,1460303277
570,53000,3.0,1181555723
173,110,3.0,843397958
212,119145,4.0,1490121268
480,1207,4.0,1179160281
159,3114,4.5,1508641070
455,150,3.0,836435811
62,96861,3.5,1529611221
600,1270,4.5,1237711743
590,968,3.0,1258415259
387,1221,4.5,1094876300
412,2720,2.0,939113952
125,2918,4.0,1474311698
453,1665,5.0,1005967431
438,849,3.0,1105667291
40,330,3.0,832059921
333,1272,3.0,965671472
68,53129,4.5,1261086126
387,4235,4.5,1095117362
424,2174,4.5,1457844369
332,4270,3.5,1352672612
249,3968,3.5,1415415444
6,491,4.0,845554141
387,5121,4.0,1132473420
110,47,4.5,1175330162
98,122918,4.0,1532457746
600,2406,3.5,1237715278
414,3835,2.0,968165599
414,41527,4.0,1145900925
448,2013,5.0,1019124481
584,315,5.0,834987843
600,2266,3.5,1237852234
1,1377,3.0,964982653
531,2640,3.0,1032961914
418,91500,4.0,1461868113
288,3499,4.0,976138558
309,919,4.5,1126452070
438,2302,4.5,1105649754
428,150,2.0,1111489662
135,1721,2.0,1009690782
249,589,4.0,1346758213
52,55363,3.0,1468052080
561,70286,3.5,1491091203
292,2710,0.5,1442098939
219,5463,1.5,1194740407
448,2087,4.0,1019126704
330,1207,4.0,1285904603
119,165551,4.5,1505072429
136,348,1.0,832449595
274,61248,3.5,1232442522
404,508,3.0,838376177
495,356,4.0,1458634556
590,914,4.0,1258419920
414,39231,3.5,1140453855
599,5266,2.5,1498515721
142,377,4.0,838934449
520,7458,2.0,1326687619
274,2231,3.5,1284687048
249,36519,3.5,1355366214
520,4979,4.0,1326609928
603,3365,5.0,953926507
526,2028,3.0,1502131903
411,204,3.0,835532418
200,5445,3.5,1229885871
318,38061,3.5,1413628043
122,1196,5.0,1461561368
608,1396,4.0,1117161756
559,442,3.0,845476017
332,46578,4.0,1352671938
477,2413,4.0,1201160142
477,4980,3.0,1200943173
281,428,3.5,1183000124
7,34048,3.0,1121041015
590,68954,4.0,1258426822
322,2268,5.0,1217676740
576,2289,5.0,1358151542
167,31685,3.5,1154719339
483,2012,4.0,1178293737
51,1088,4.0,1230929736
95,913,4.0,1043340225
590,5476,1.0,1258417885
288,4062,3.0,979164215
474,2571,4.5,1053020932
366,32587,3.0,1445546573
474,1083,2.0,1047043404
274,33132,1.5,1172023871
28,3793,3.5,1234516011
414,590,4.0,961513509
539,50872,5.0,1332475090
51,59615,5.0,1230930660
483,4343,3.0,1215897862
330,2174,4.5,1285905326
274,36525,2.0,1171829314
387,1079,4.0,1094876730
603,125,4.0,963178281
318,40815,3.0,1256504289
434,5618,5.0,1270607080
50,1367,2.0,1514238872
438,4141,2.5,1105911115
177,104,2.5,1435890651
263,1721,4.0,940384199
232,44022,3.0,1182909752
599,4578,1.5,1519339027
448,72998,3.0,1311011549
606,1571,4.0,1171824516
480,3448,4.0,1179161985
57,3020,4.0,969754552
474,49772,4.5,1181348336
448,73015,2.0,1328979270
294,2616,1.0,966597739
57,1284,5.0,965796495
600,2431,2.5,1237762714
45,292,4.0,1091305981
41,7293,5.0,1459367700
353,267,3.0,831940144
414,6754,3.0,1064941581
307,2515,1.5,1186087867
135,4467,4.0,1009693317
177,53993,3.0,1435525859
211,2947,3.5,1350912524
582,260,4.0,1446792609
391,47,3.0,1030944178
387,2074,4.0,1117355216
483,8641,4.0,1415576380
57,1376,4.0,965798172
339,53000,4.5,1460346482
111,1562,3.0,1518640828
160,4792,2.5,1058456638
144,6218,3.5,1136813125
312,1208,5.0,1043177067
167,1500,3.5,1154722979
219,316,2.5,1200977858
288,7149,4.0,1095780637
357,2502,4.0,1348610363
599,999,3.0,1498524359
68,30812,1.0,1158532707
41,89759,4.0,1458939149
414,1812,4.0,963236604
19,2186,4.0,965710671
484,367,3.0,1342295874
448,160438,2.0,1498162889
552,1125,4.0,1111473307
19,2614,1.0,965705422
600,55830,4.0,1237743114
183,3062,4.0,992331540
125,171763,5.0,1513697215
599,3949,5.0,1498457191
414,653,3.0,961516154
288,1962,4.0,979164016
599,4127,1.5,1519350269
393,70286,5.0,1430506256
550,102125,4.0,1488728339
456,1367,5.0,856883540
328,69844,4.0,1494212121
610,54272,3.5,1493846473
247,116797,4.0,1467644124
387,300,3.0,1154681852
219,53972,4.0,1194932332
229,305,3.0,838143696
315,1947,4.0,939919700
294,342,1.0,966596048
265,832,3.0,965318456
89,2706,4.0,1520408413
161,745,5.0,1186073240
93,2167,4.0,942946013
425,5679,4.0,1106483583
169,6266,4.0,1059428904
414,95309,4.0,1511541291
517,40339,0.5,1488398916
610,6934,3.5,1493845393
453,3174,4.0,1005967003
599,31878,2.5,1498516404
136,158,3.0,832449475
394,344,2.0,838994173
352,1676,3.0,1493673596
354,1573,4.0,1200870911
318,81845,4.0,1296306680
314,62,4.0,836234560
448,85056,2.5,1322927898
606,5929,3.0,1171734376
432,6874,2.5,1328232716
274,2713,3.5,1171829170
594,223,4.0,1109037031
265,3259,3.0,965319070
441,1241,5.0,1449070677
19,2012,3.0,965703915
439,2355,4.0,1436943805
382,71530,3.5,1515174972
130,410,4.0,832589660
210,179511,4.0,1537632338
177,38038,3.0,1435524922
474,46974,3.5,1180012426
68,86190,3.0,1320032066
63,96079,3.5,1443200115
563,55250,3.5,1441846041
239,5903,5.0,1221159461
474,7713,4.0,1100292118
314,273,4.0,834398602
307,40815,3.5,1189455996
182,3503,4.0,1076826045
448,5573,2.5,1106409885
20,2087,4.5,1054038136
585,555,5.0,1307417497
596,5502,2.5,1535708451
600,2291,4.5,1237713245
590,277,3.0,1258422344
584,593,4.0,834987643
606,427,3.5,1171757827
414,33437,3.5,1137431293
200,780,3.5,1229886639
104,2153,2.0,1049135578
262,48,1.0,840305912
156,2797,3.0,946800345
160,2052,3.0,971619579
414,4636,2.0,1082736203
221,3735,4.5,1119983957
448,103502,1.5,1380569623
564,102481,4.0,1478451528
594,7982,0.5,1108950686
288,432,2.0,978622726
266,2539,4.0,945669709
51,5481,4.0,1230931916
448,7132,5.0,1143894362
387,59727,3.0,1212603770
460,3827,3.5,1359176129
553,3052,4.0,1230773683
234,1374,3.0,1004408151
57,2109,4.0,969753562
599,4487,3.5,1498501306
495,50,4.0,1458634563
477,6794,0.5,1200952741
195,3623,3.0,1008558152
362,5952,5.0,1530639765
610,8983,3.5,1493845284
290,3634,4.0,975031171
524,589,5.0,851608875
380,161634,3.5,1508200749
480,4900,1.5,1179165402
600,2987,3.0,1237712666
380,106487,3.0,1494708645
219,7361,4.5,1194686824
599,1215,4.5,1498539299
140,7445,3.5,1115290276
199,1635,3.0,946223222
354,1219,4.0,1200952862
24,1197,4.0,1458941008
27,2529,4.0,965149571
184,106873,2.5,1537098879
177,31297,3.5,1435539307
177,1210,3.0,1435533540
534,60074,3.0,1459787997
570,2012,3.0,1181478042
380,7845,4.0,1495235436
328,8464,3.0,1494212262
514,4993,2.0,1533871470
305,1210,5.0,1460135354
474,4578,3.5,1053021348
415,2571,4.5,1382470013
325,329,3.0,1039396401
68,355,3.0,1158535521
6,316,5.0,845553174
57,892,3.0,965796392
377,3928,3.0,1340342631
596,3755,2.5,1535833828
232,2706,3.5,1218178120
570,2997,3.5,1181477633
91,2993,3.0,1112716680
140,4991,3.0,1031567961
20,2701,1.0,1054036268
432,1416,4.5,1315242346
68,59900,1.0,1269123306
78,589,4.5,1252574790
562,3147,4.0,1368893862
74,2594,4.5,1207502882
354,6874,4.5,1200865291
453,21,3.0,972621787
50,32657,3.5,1518168476
474,3206,2.0,1047044056
381,8865,2.5,1167543064
182,2528,2.5,1055152419
483,91128,4.0,1415577581
111,30793,1.5,1516141000
610,60941,3.5,1493848425
412,17,5.0,939136944
71,837,4.0,864738481
567,79132,3.0,1525287376
561,68954,4.5,1491090847
387,8512,3.5,1117430828
292,3635,3.5,1332678624
263,1247,3.0,945849879
68,66097,3.0,1261085664
484,2722,3.5,1342297654
96,1198,5.0,964772622
396,1625,3.5,1111688470
474,7,3.0,978576381
80,84152,4.5,1377309007
68,1500,2.5,1158532519
232,4770,3.0,1218167407
6,996,4.0,845556323
222,6763,2.0,1391374850
103,2291,4.5,1431957280
222,4974,2.5,1391352411
474,1013,3.0,1047054662
307,21,2.5,1189457112
414,7255,3.0,1102310716
477,27808,4.0,1200946423
38,329,3.0,841341249
182,1298,3.5,1067106447
239,2872,3.5,1221147397
135,1769,2.0,1009691378
333,3615,2.0,965671669
149,1129,2.0,902084874
137,7762,3.0,1204864005
608,42738,4.0,1147794430
103,40815,4.0,1431957906
517,898,3.0,1487957269
380,5388,4.0,1494528277
234,427,3.0,1001975877
106,4993,5.0,1467360286
288,2380,1.0,975692910
420,1527,3.5,1218207462
103,2078,4.0,1431957973
603,3165,4.0,963177746
522,2858,5.0,1253343711
608,3034,3.0,1117491337
393,96079,5.0,1430506264
437,86,3.0,859721170
469,1876,4.0,965334310
111,64839,4.0,1516143910
555,3444,2.0,978823569
380,93838,5.0,1493421006
361,3916,5.0,1204045164
381,2005,4.5,1167542517
489,1393,3.0,1333101553
414,1247,5.0,961513654
292,2694,2.0,1016841615
349,34,5.0,834750842
518,1215,4.0,1056907496
462,1466,3.5,1123893731
328,6333,0.5,1494211081
45,3285,3.0,1007994972
111,318,4.5,1518640631
517,65230,2.5,1488398826
424,27020,3.5,1457901562
567,166534,2.5,1525287859
92,2501,4.0,1294941362
223,2571,3.5,1226209637
177,6787,3.0,1435537116
105,33794,4.0,1446572099
430,3054,1.0,965600070
198,2575,3.0,1034137826
610,1721,3.0,1479544112
10,31685,4.5,1455357602
590,4558,3.0,1258417079
89,84944,5.0,1520409052
166,1263,3.0,1188774095
268,1968,2.0,940183036
525,260,4.0,1476475805
600,1057,4.5,1237763772
427,5364,4.0,1053070461
414,3238,2.0,961436710
73,50685,3.5,1464198667
414,4380,5.0,1016462828
105,3681,3.5,1446621926
525,106487,3.5,1476476082
452,2707,5.0,1019584632
600,3004,2.5,1237711721
610,76091,5.0,1479545158
474,6101,4.0,1137900960
414,3697,2.0,961515271
288,1021,3.0,978470345
298,79134,2.5,1452878994
365,5110,2.5,1488333213
231,1704,2.0,1433089554
204,87222,2.0,1327181278
413,3147,5.0,1484439835
368,527,5.0,971274603
182,3752,3.0,1055156029
37,153,3.0,845239426
474,2118,4.0,1060606649
380,1256,4.0,1494804191
45,3254,4.0,950740394
307,924,3.5,1186084299
483,8636,3.5,1215895632
221,1387,4.0,1119984484
149,788,4.0,902085033
448,3,3.0,1019128536
332,1344,3.5,1352674315
368,2817,1.0,971275255
177,1035,2.5,1435534428
608,4641,3.0,1117408523
414,96488,4.5,1522624379
18,56757,4.0,1464994729
474,2752,2.0,1046887989
84,165,3.0,858772953
249,78499,4.0,1346757612
448,117107,2.5,1448310216
603,4433,5.0,1000194379
177,344,4.0,1435533575
414,166528,4.0,1485656093
536,516,5.0,832840639
235,21,4.0,841422461
212,86190,3.5,1490115199
263,6863,3.5,1090948209
288,3331,2.0,980536052
474,45210,4.5,1165539972
16,2019,4.0,1377476792
599,3361,3.0,1498525086
517,2085,4.0,1487956869
274,3408,3.0,1171943607
608,380,3.0,1117408264
414,40959,3.5,1145550192
564,111617,4.0,1478454858
334,2571,4.0,1225478025
257,1288,4.5,1141625606
448,3267,3.5,1064153466
139,5152,3.5,1453924991
313,380,5.0,1030556462
288,2615,2.0,975691939
610,122900,3.5,1493846126
211,57669,4.5,1350912755
94,364,4.0,843406765
71,86,5.0,864738119
605,588,3.5,1277096156
233,1721,3.5,1529334058
63,648,4.0,1443201073
235,356,5.0,841422389
308,1291,0.5,1421373765
588,6,5.0,839316454
300,527,5.0,1425351444
489,77881,3.5,1333832275
23,4235,4.0,1107164493
610,7460,3.5,1479544456
419,81417,5.0,1321581149
111,6188,4.5,1516141123
596,1356,4.5,1535709677
387,742,2.5,1152434120
290,908,5.0,975030699
585,175,3.5,1307416442
410,4027,5.0,990910025
414,25,3.0,961517140
379,208,3.0,847397381
414,2428,2.0,961436709
542,5418,4.0,1163387392
554,2497,3.0,944899443
64,5254,3.0,1161563848
19,1375,3.0,965703853
249,3997,2.5,1440669352
21,99532,1.5,1418063469
105,26903,4.0,1446572250
64,141,3.0,1161520890
414,5810,4.0,1037023875
414,2500,3.0,961438373
200,8366,3.0,1229889261
528,81834,1.5,1391736846
380,2018,3.0,1494803933
174,589,4.0,848487003
368,996,2.0,975829943
219,223,4.0,1194686730
287,101,4.0,1110231576
580,44199,4.5,1176756099
94,587,3.0,843406866
70,37741,4.5,1355184928
590,51077,2.0,1258419091
365,3996,1.0,1488333530
473,6281,2.0,1169351257
186,2716,3.0,1031081566
186,3675,4.0,1031079276
244,3683,3.0,975074863
191,496,5.0,829760898
396,277,1.0,1111688562
414,2928,4.0,961518368
107,153,3.0,832003644
379,296,2.0,847397202
298,318,3.5,1447516816
483,5298,4.0,1182704870
294,2792,4.0,966596414
480,1225,5.0,1179160583
606,6188,1.5,1181774099
430,4370,3.0,994561699
34,2671,3.0,1162048836
313,2003,4.0,1030475795
448,1755,4.0,1019141562
553,3481,4.5,1219565633
351,2231,4.5,1326210934
307,1326,0.5,1186084967
187,1917,1.5,1161863936
274,5785,4.0,1171785360
318,58559,4.0,1347180308
552,2991,3.0,1112151409
307,1580,2.0,1186161017
318,5816,3.0,1256504203
21,76093,3.5,1419795323
292,1848,3.0,990062737
599,256,2.0,1519146338
114,122882,3.0,1485388142
480,2692,4.0,1179178092
327,4718,5.0,1234789395
167,8665,3.5,1154721794
572,969,5.0,945888912
596,2985,3.0,1535711572
111,5816,4.0,1516143170
474,1926,3.0,1078151726
509,2294,2.5,1435992774
607,858,4.0,963078880
608,2995,3.0,1117507097
64,151,3.0,1161529309
530,480,4.0,843226836
336,5445,5.0,1120568123
140,1727,5.0,949667094
489,3535,2.5,1334587960
298,40732,2.5,1447599163
504,4639,3.5,1072066207
127,1947,4.0,1263527174
28,7123,3.0,1242032858
472,5952,4.0,1345843267
28,41569,2.5,1242290573
169,4896,4.5,1059494471
29,858,4.5,1307907013
606,7579,5.0,1171375514
446,520,1.0,843839522
474,3989,3.5,1135647262
386,112,4.0,842613980
229,597,3.0,838144399
601,80463,4.5,1521397834
427,6347,1.0,1053069109
45,1213,5.0,951756891
280,4239,5.0,1348534229
560,69134,4.0,1469655340
71,1356,5.0,864738008
241,134853,3.5,1447536054
73,56367,3.5,1464197090
610,527,3.5,1479545826
249,85414,3.5,1346757989
82,163,4.0,1084521290
28,55363,3.0,1236315140
151,1409,4.0,855947773
318,110730,2.5,1414693824
14,377,3.0,835441328
605,1339,3.0,1277176652
560,1092,3.5,1469654237
97,1961,2.0,1043381823
462,33794,2.0,1129103331
393,3826,3.0,1430507545
475,86332,5.0,1498030785
474,6954,3.5,1089897178
477,2036,3.5,1200951743
307,8947,2.0,1186173303
387,2206,3.5,1094940507
606,973,4.0,1180551729
119,54286,4.5,1435944763
160,2456,2.0,976797780
141,588,4.0,1513130147
599,103245,2.5,1498514859
603,2600,5.0,953926351
117,225,3.0,844162913
92,54190,4.0,1294942995
606,500,3.0,1171736616
600,1030,3.0,1237714080
274,619,3.5,1172458048
215,1206,4.0,1260908807
414,5267,4.0,1031058468
8,500,2.0,839463624
282,1884,5.0,1378491235
514,2662,4.0,1533945464
68,112175,4.5,1526948447
380,96737,5.0,1493420853
543,50872,5.0,1377023099
227,6874,4.0,1447210226
274,420,3.5,1171934917
125,4973,0.5,1474141865
372,924,2.0,874416443
275,3481,4.0,1049077502
448,435,3.0,1019128846
447,318,5.0,836960662
219,1079,2.5,1200552444
160,1627,5.0,971115443
377,1093,3.5,1340341947
132,1333,2.0,1163148030
39,594,3.0,974788841
318,76077,3.5,1325870125
18,1917,3.0,1455748548
292,3615,3.0,1015374772
391,778,5.0,1032388253
339,296,2.5,1460868473
197,1080,5.0,947461968
495,104,4.5,1458635979
232,30707,4.5,1218165558
573,2329,5.0,1186589533
241,109374,3.0,1447536883
28,3967,4.0,1236319976
45,1371,3.0,950740619
222,87869,2.0,1391349147
19,1882,2.0,965701107
298,134130,3.5,1450369253
332,36529,3.0,1352671933
179,165,4.0,840907370
367,2762,5.0,997811157
433,110,3.0,1506823887
587,2973,4.0,953137911
535,2671,3.0,939029671
250,8880,4.0,1121217844
143,7293,5.0,1444880461
352,56145,5.0,1493674751
484,3897,3.5,1342294808
18,142488,4.5,1486643850
298,85401,2.5,1447517802
380,5957,3.0,1494528677
381,333,4.5,1200824513
464,480,4.0,1287399097
606,5995,4.5,1171233543
91,7802,4.0,1112711552
517,377,3.0,1487957629
220,1,5.0,1230055565
480,3101,4.0,1179178407
226,1196,5.0,1095662649
316,2995,3.0,1111493652
63,2716,5.0,1443201173
567,179749,1.5,1525288705
599,4477,1.5,1519259490
204,2858,4.0,1327183447
610,27904,3.5,1479542824
483,2700,4.0,1178295128
438,4453,3.5,1105666067
448,95510,3.5,1342380479
274,3160,2.5,1197275106
477,337,4.0,1200940055
38,317,3.0,841341362
230,2115,3.0,1196304847
518,1876,4.5,1056907529
599,6804,2.0,1498511068
100,1674,3.0,1100184098
292,63113,4.0,1245511568
381,68358,3.5,1248413784
381,5378,3.5,1200824539
452,2126,5.0,1019581070
608,919,2.5,1117408378
294,2355,3.0,966595310
58,333,5.0,847719015
603,308,4.0,963179359
330,3948,4.0,1285905563
462,39183,4.5,1137445178
298,5992,2.5,1447598602
204,1208,4.5,1327183527
274,2136,3.0,1171830457
52,150,4.0,1468051525
70,5995,4.0,1355198446
57,3105,4.0,972172393
144,1580,3.5,1137323667
586,2058,4.0,1529899373
351,48780,4.0,1325979868
573,94864,4.5,1341797587
489,53125,2.0,1332774088
499,2083,3.5,1289959931
342,3203,3.0,1042821991
91,368,3.0,1112713426
480,2946,3.0,1179162181
298,165,3.0,1447597832
23,2019,3.0,1107164361
247,1196,4.5,1467643909
527,780,4.0,1033175078
298,785,3.0,1449756322
177,40815,3.5,1435524502
603,3261,4.0,963178488
249,69069,3.5,1430483213
580,45880,4.0,1167791696
134,186,3.0,832841423
288,205,3.5,1054569172
298,4720,0.5,1447598212
297,47,4.0,900871748
425,55118,3.5,1281318015
420,1193,4.0,1218040990
516,1197,4.0,994624807
414,4017,4.0,1032875346
414,4765,4.0,1020780369
247,91500,4.0,1467644437
126,288,1.0,845925822
517,3269,2.0,1487957428
303,2797,3.0,1053302815
483,106696,4.0,1415575259
608,6754,4.5,1189471086
202,3528,4.0,975014215
474,4798,3.5,1074607356
105,147286,5.0,1526207037
405,55253,4.0,1304538515
153,1246,4.5,1525548800
19,170,3.0,965711598
474,982,3.0,1060009150
464,266,4.0,1287400458
132,1844,3.0,1157992654
610,97306,3.5,1493847323
318,208,3.5,1261342696
162,207,3.0,836684249
610,6764,3.0,1493846886
307,858,4.5,1186160985
368,3066,4.0,971274999
608,1909,3.5,1117504548
293,1673,4.0,1044870948
174,165,3.0,848486927
275,1094,3.0,1049078765
169,3624,3.5,1059494292
154,76093,5.0,1486297152
117,586,4.0,844162913
465,2987,4.0,959895860
152,64620,4.0,1450867893
298,52722,2.5,1447598491
216,2174,2.0,975212597
111,74946,3.5,1516152321
527,2477,5.0,1033176258
384,4280,2.0,994038410
608,508,4.0,1117490762
414,3969,4.0,990716056
290,1307,4.0,974942150
103,4993,4.0,1431955231
387,6868,3.5,1117356670
202,2001,4.0,974921336
489,81845,4.0,1333023537
261,112138,4.0,1404881144
584,337,3.0,834987866
599,1909,3.5,1498501213
89,102378,4.0,1520409379
610,69844,4.0,1493846723
381,2694,4.0,1167542811
354,2376,3.5,1200865587
608,2117,4.5,1117162185
597,1754,3.0,941728937
187,608,4.5,1161863840
477,709,4.0,1201158772
385,32,4.0,838323677
275,5013,5.0,1049077440
95,5151,4.0,1043339808
573,1240,4.5,1186722390
391,1131,5.0,1032388454
249,2701,3.0,1346752116
542,6377,4.5,1163386616
409,3298,3.0,968978115
393,1682,4.0,1430506294
419,5010,4.0,1321757697
232,43932,2.0,1167944835
318,2427,4.0,1424546816
249,74458,5.0,1346841382
348,2329,5.0,1378850546
438,51662,5.0,1175998171
367,2716,5.0,997811377
27,2886,2.0,962685470
2,46970,4.0,1445715013
603,2455,4.0,953925548
24,111759,3.5,1458941550
118,1810,4.0,944923926
209,57669,4.5,1524606499
307,3280,1.5,1186085577
388,6158,3.0,1386690088
480,27839,2.5,1179166249
448,2412,2.0,1019124908
610,50,4.0,1493844757
121,457,3.0,847655927
527,34,5.0,1033173966
452,1387,5.0,1013396622
262,272,5.0,840305983
596,1653,3.5,1535827374
353,328,4.0,831940220
51,2282,4.5,1230930367
599,141,3.0,1498523594
599,6436,2.5,1498516903
414,36527,4.5,1141225590
477,1097,4.5,1200939754
274,3624,3.5,1171756184
603,4432,5.0,1000194311
221,27846,5.0,1118246581
51,442,1.5,1230932616
232,1240,4.5,1076951836
82,5872,4.0,1084467373
289,26704,4.0,1143424982
380,33644,2.5,1494796934
42,3264,4.0,996220093
432,2396,3.5,1316391677
567,122906,1.5,1525285295
446,551,3.0,843839420
254,44929,4.5,1180563082
298,74789,0.5,1447516961
599,2064,4.0,1519178308
351,89028,2.5,1328296849
578,3155,4.5,1300989860
266,135,1.0,944891365
332,904,4.5,1352673895
73,1884,3.5,1464267366
599,318,4.0,1498498867
352,67923,1.5,1493675092
368,1291,2.0,975828861
169,919,5.0,1078284334
563,91104,1.5,1441845654
102,539,3.0,835877244
377,8138,4.0,1340347454
63,3897,2.5,1443200567
448,145,4.0,1019124465
78,608,2.0,1252575190
257,594,3.5,1141625101
495,87306,4.5,1458636658
599,4104,2.0,1519235391
380,89745,5.0,1493419868
599,344,2.5,1498514429
16,2109,3.5,1377476690
304,2019,4.0,889952810
295,18,3.5,1320064940
305,2804,5.0,1524898025
314,329,3.0,834398253
132,2023,3.0,1157923210
119,8644,4.0,1440881475
330,2011,3.0,1285905383
187,145,1.0,1161849123
168,1212,5.0,1306802055
44,1639,5.0,895853739
608,7147,4.0,1117336651
600,608,4.0,1237858332
274,45361,2.0,1197272932
230,592,3.0,1196304416
480,44397,2.5,1179166029
562,2144,4.0,1368897249
24,27773,4.5,1458941571
59,1233,5.0,953609857
596,32,3.5,1535709749
307,48774,3.0,1186087858
555,2148,2.0,978822740
514,3196,4.0,1536377582
275,924,1.0,1049078032
15,8961,2.5,1510577973
307,4011,3.5,1186162119
238,163,4.0,1007931897
606,1199,4.0,1175637581
555,1965,2.0,978821265
484,4718,4.0,1342296924
469,39,2.0,965425327
6,276,4.0,845553907
380,3751,4.0,1493420090
359,2396,3.0,1198112749
603,1261,4.0,963177004
212,6564,3.0,1498429718
62,6058,3.5,1525555043
605,2153,2.0,1277097085
314,32,3.0,839857723
182,4159,2.5,1055150871
182,1206,5.0,1054779822
165,5989,4.0,1046741479
288,2094,3.0,975692141
51,58559,4.0,1230932758
524,151,5.0,851608839
605,68554,3.5,1277096822
522,1393,4.0,1253345776
590,3702,3.0,1258422516
125,44195,4.0,1474412205
460,4878,4.5,1359176757
82,1517,3.5,1084468138
509,231,2.5,1436027198
177,154,4.0,1435536521
232,45666,2.0,1218170842
68,7454,3.0,1158534913
387,3477,1.5,1117431294
64,4370,3.5,1161521266
182,6193,3.5,1069633614
606,365,4.0,1171406317
140,368,3.0,942842814
599,4686,1.5,1498505281
462,1230,4.5,1121921095
414,70286,4.5,1255016534
288,1982,4.0,976138615
156,562,4.0,946799612
308,68954,3.5,1421375137
222,2378,3.5,1391352625
10,137595,4.0,1455356898
509,7173,1.5,1435994440
370,1197,2.5,1159162718
285,1103,3.0,1449626065
448,494,3.0,1019124621
599,3684,2.5,1519236545
608,2392,2.0,1117506216
489,96079,4.0,1355780666
482,2797,4.0,1105396046
84,1268,3.0,860398419
41,4226,4.0,1458942816
420,1132,4.0,1229802731
50,175693,2.5,1527542462
199,1179,4.5,1401308834
606,6863,3.0,1174323850
151,736,4.0,855947195
448,7325,3.0,1137926432
307,6888,0.5,1186172734
286,1061,5.0,1119561637
122,94677,4.5,1461562569
385,376,3.0,837949698
222,6290,2.0,1391354307
217,3552,2.0,955935313
93,2797,4.0,942946986
198,4161,3.0,1034138828
414,30820,3.5,1130080353
288,2944,3.0,978465510
232,34321,3.0,1218167601
414,3421,5.0,961595311
474,1300,3.5,1060795661
483,71535,3.5,1263669789
316,158,2.5,1111493148
596,178615,3.5,1535832645
246,80969,4.0,1355955231
181,371,4.0,845470176
597,2572,3.0,940420065
140,8982,3.0,1121198127
21,105213,2.0,1403460712
603,3253,1.0,1002403496
89,146244,4.0,1520409515
553,5015,3.5,1219559989
95,6863,4.0,1069614249
474,45722,3.5,1180012471
332,316,3.0,1352673407
156,921,3.0,946799400
464,90384,2.0,1325590952
497,4973,3.0,1429127332
23,1233,5.0,1107162927
226,8807,4.0,1114842889
310,3330,4.5,1078648511
380,52950,2.0,1494268146
177,788,0.5,1435534186
59,2616,2.0,953609458
449,2329,4.5,1053200107
414,2991,3.0,961515781
323,2,4.0,1422640110
477,2010,3.5,1200940623
239,1580,4.0,1221158099
134,380,2.0,832840929
381,46578,5.0,1164383405
263,1693,4.0,940384546
108,82,5.0,1042839636
301,8360,4.0,1211377748
64,593,5.0,1161520116
590,7072,3.5,1264794252
555,1094,4.0,978745099
304,1207,5.0,891173884
534,79592,2.0,1459787997
140,5316,3.0,1036408912
462,73344,5.0,1293373452
448,4022,4.0,1028529781
288,27788,3.0,1121718570
603,2349,4.0,953927759
156,4232,3.0,1106853910
19,1086,4.0,965710914
380,6263,4.0,1494267834
266,2387,4.0,945669581
113,933,5.0,980306890
337,637,4.0,860255867
274,4776,3.5,1248336545
434,500,2.0,1270604782
425,4019,4.0,1085492502
274,2085,3.5,1172269362
21,33679,4.0,1468113421
414,89745,4.0,1356135802
489,2236,3.0,1333831447
526,1295,4.0,1502132801
598,56367,5.0,1430616951
511,103253,3.5,1522155922
438,4447,3.5,1105654082
580,5502,4.5,1167792717
105,30793,4.0,1446749803
402,719,3.0,852552188
226,3911,4.0,1098339778
89,6271,2.0,1520408848
140,3101,4.0,967048994
16,1281,3.0,1377477580
599,71530,2.5,1498530976
580,8254,3.5,1167792395
610,5110,4.0,1493847209
89,899,1.5,1520408297
414,47200,3.0,1173893604
82,5669,3.0,1084465063
25,74458,4.5,1535470529
307,52458,2.5,1186878639
586,122906,5.0,1529899365
268,1193,4.0,940173779
274,8225,4.0,1172008239
116,2605,4.0,1337196091
301,8368,3.5,1211378214
414,1266,5.0,961513349
380,3265,4.0,1494036091
18,5669,3.5,1456919349
232,44788,3.5,1247190559
283,150,5.0,901227857
365,106916,2.0,1488673201
318,1193,4.0,1424546885
307,1285,2.5,1186162143
91,799,4.0,1112712586
474,497,5.0,974668666
480,5952,4.5,1179160168
83,48774,5.0,1333169048
57,303,2.0,965798410
305,54995,5.0,1461875290
386,457,3.0,842610204
202,2922,3.0,974924297
275,1299,5.0,1049079275
140,7161,3.0,1087314879
160,1373,2.0,971114703
279,8874,3.5,1506394366
116,527,2.0,1337199734
365,165947,2.5,1489796824
6,141,4.0,845553586
298,3535,3.5,1447598240
249,97225,3.5,1359928386
369,59126,4.0,1237082441
